name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Trinetra Ganesh Temple,india/western-india/rajasthan/eastern-rajasthan/sawai-madhopur-district/sawai-madhopur/ranthambore/trinetra-ganesh-temple,landmark,india/western-india/rajasthan/eastern-rajasthan/sawai-madhopur-district/sawai-madhopur/ranthambore,India,,domestic,true,true,Pilgrimage temple inside Ranthambore Fort.,,,,60,,,religious|pilgrimage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Padam Talao,india/western-india/rajasthan/eastern-rajasthan/sawai-madhopur-district/sawai-madhopur/ranthambore/padam-talao,landmark,india/western-india/rajasthan/eastern-rajasthan/sawai-madhopur-district/sawai-madhopur/ranthambore,India,,domestic,true,true,Large lake within the national park.,,,,45,,,lake|wildlife,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Rajiv Gandhi Regional Museum of Natural History,india/western-india/rajasthan/eastern-rajasthan/sawai-madhopur-district/sawai-madhopur/ranthambore/rajiv-gandhi-regional-museum-of-natural-history,landmark,india/western-india/rajasthan/eastern-rajasthan/sawai-madhopur-district/sawai-madhopur/ranthambore,India,,domestic,true,true,Natural-history museum focused on western India.,,,,90,,,museum|nature,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Bharatpur,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/bharatpur,city,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district,India,,domestic,true,true,Eastern Rajasthan city known for wetland birdlife and forts.,27.2152,77.5030,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Keoladeo National Park,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/bharatpur/keoladeo-national-park,landmark,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/bharatpur,India,,domestic,true,true,UNESCO-listed wetland and major birdwatching destination.,,,,240,October to March,,national_park|birdwatching,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Lohagarh Fort,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/bharatpur/lohagarh-fort,landmark,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/bharatpur,India,,domestic,true,true,Strong historic fort known as the Iron Fort.,,,,90,,,fort|heritage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Government Museum Bharatpur,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/bharatpur/government-museum-bharatpur,landmark,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/bharatpur,India,,domestic,true,true,Regional museum within the fort complex.,,,,90,,,museum|history,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Deeg,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/deeg,city,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district,India,,domestic,true,true,Palace and garden town associated with Bharatpur rulers.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Deeg Palace,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/deeg/deeg-palace,landmark,india/western-india/rajasthan/eastern-rajasthan/bharatpur-district/deeg,India,,domestic,true,true,"Water palace complex with gardens, pavilions and fountains.",,,,150,,,palace|garden,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Alwar,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar,city,india/western-india/rajasthan/eastern-rajasthan/alwar-district,India,,domestic,true,true,"Historic city of forts, palaces, lakes and nearby wildlife.",27.5530,76.6346,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Bala Quila,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar/bala-quila,landmark,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar,India,,domestic,true,true,Large hill fort overlooking Alwar.,,,,150,,,fort|viewpoint,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
City Palace Alwar,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar/city-palace-alwar,landmark,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar,India,,domestic,true,true,Royal palace complex housing a museum.,,,,150,,,palace|museum,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Moosi Maharani ki Chhatri,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar/moosi-maharani-ki-chhatri,landmark,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar,India,,domestic,true,true,Ornate royal cenotaph.,,,,150,,,cenotaph|architecture,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Siliserh Lake,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar/siliserh-lake,landmark,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar,India,,domestic,true,true,Reservoir and palace landscape.,,,,150,,,lake|boating,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Sariska Tiger Reserve,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar/sariska-tiger-reserve,landmark,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar,India,,domestic,true,true,Tiger reserve in the Aravalli hills.,,,,150,,,tiger_reserve|wildlife,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Bhangarh Fort,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar/bhangarh-fort,landmark,india/western-india/rajasthan/eastern-rajasthan/alwar-district/alwar,India,,domestic,true,true,Ruined fortified town within the Sariska landscape.,,,,150,,,fort|ruins,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Neemrana,india/western-india/rajasthan/eastern-rajasthan/alwar-district/neemrana,city,india/western-india/rajasthan/eastern-rajasthan/alwar-district,India,,domestic,true,true,Historic fort town on the Delhi-Jaipur route.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Neemrana Fort Palace,india/western-india/rajasthan/eastern-rajasthan/alwar-district/neemrana/neemrana-fort-palace,landmark,india/western-india/rajasthan/eastern-rajasthan/alwar-district/neemrana,India,,domestic,true,true,Fifteenth-century hill fort converted into a heritage property.,,,,120,,,fort|palace,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Neemrana Baori,india/western-india/rajasthan/eastern-rajasthan/alwar-district/neemrana/neemrana-baori,landmark,india/western-india/rajasthan/eastern-rajasthan/alwar-district/neemrana,India,,domestic,true,true,Large historic stepwell.,,,,45,,,stepwell|heritage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Karauli,india/western-india/rajasthan/eastern-rajasthan/karauli-district/karauli,city,india/western-india/rajasthan/eastern-rajasthan/karauli-district,India,,domestic,true,true,Historic pilgrimage and palace town.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Karauli City Palace,india/western-india/rajasthan/eastern-rajasthan/karauli-district/karauli/karauli-city-palace,landmark,india/western-india/rajasthan/eastern-rajasthan/karauli-district/karauli,India,,domestic,true,true,Royal palace complex with courtyards and painted interiors.,,,,120,,,palace|heritage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Madan Mohan Ji Temple,india/western-india/rajasthan/eastern-rajasthan/karauli-district/karauli/madan-mohan-ji-temple,landmark,india/western-india/rajasthan/eastern-rajasthan/karauli-district/karauli,India,,domestic,true,true,Important Krishna temple.,,,,90,,,religious|pilgrimage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Kaila Devi,india/western-india/rajasthan/eastern-rajasthan/karauli-district/kaila-devi,city,india/western-india/rajasthan/eastern-rajasthan/karauli-district,India,,domestic,true,true,Major Shakti pilgrimage destination.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Kaila Devi Temple,india/western-india/rajasthan/eastern-rajasthan/karauli-district/kaila-devi/kaila-devi-temple,landmark,india/western-india/rajasthan/eastern-rajasthan/karauli-district/kaila-devi,India,,domestic,true,true,Important temple dedicated to Goddess Kaila Devi.,,,,120,,,religious|pilgrimage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Dholpur,india/western-india/rajasthan/eastern-rajasthan/dholpur-district/dholpur,city,india/western-india/rajasthan/eastern-rajasthan/dholpur-district,India,,domestic,true,true,"Eastern Rajasthan city known for red sandstone, ravines and palaces.",,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Machkund Temple Complex,india/western-india/rajasthan/eastern-rajasthan/dholpur-district/dholpur/machkund-temple-complex,landmark,india/western-india/rajasthan/eastern-rajasthan/dholpur-district/dholpur,India,,domestic,true,true,Sacred tank surrounded by temples.,,,,90,,,religious|lake,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Talab-e-Shahi,india/western-india/rajasthan/eastern-rajasthan/dholpur-district/dholpur/talab-e-shahi,landmark,india/western-india/rajasthan/eastern-rajasthan/dholpur-district/dholpur,India,,domestic,true,true,Historic lake and palace retreat.,,,,90,,,lake|palace,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
National Chambal Sanctuary,india/western-india/rajasthan/eastern-rajasthan/dholpur-district/dholpur/national-chambal-sanctuary,landmark,india/western-india/rajasthan/eastern-rajasthan/dholpur-district/dholpur,India,,domestic,true,true,"River sanctuary known for gharials, dolphins and birds.",,,,240,,,wildlife|river,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Kota,india/western-india/rajasthan/hadoti/kota-district/kota,city,india/western-india/rajasthan/hadoti/kota-district,India,,domestic,true,true,"Chambal River city known for palaces, gardens, barrage and museums.",25.2138,75.8648,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Kota Garh Palace,india/western-india/rajasthan/hadoti/kota-district/kota/kota-garh-palace,landmark,india/western-india/rajasthan/hadoti/kota-district/kota,India,,domestic,true,true,Historic palace and museum complex.,,,,120,,,palace|museum,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Seven Wonders Park,india/western-india/rajasthan/hadoti/kota-district/kota/seven-wonders-park,landmark,india/western-india/rajasthan/hadoti/kota-district/kota,India,,domestic,true,true,Recreation park with replicas of world monuments.,,,,120,,,park|family,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Kishore Sagar Lake,india/western-india/rajasthan/hadoti/kota-district/kota/kishore-sagar-lake,landmark,india/western-india/rajasthan/hadoti/kota-district/kota,India,,domestic,true,true,Historic urban lake.,,,,120,,,lake|walking,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Jagmandir Palace Kota,india/western-india/rajasthan/hadoti/kota-district/kota/jagmandir-palace-kota,landmark,india/western-india/rajasthan/hadoti/kota-district/kota,India,,domestic,true,true,Small palace situated in Kishore Sagar Lake.,,,,120,,,palace|lake,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Chambal Garden,india/western-india/rajasthan/hadoti/kota-district/kota/chambal-garden,landmark,india/western-india/rajasthan/hadoti/kota-district/kota,India,,domestic,true,true,Riverfront garden and recreation area.,,,,120,,,garden|river,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Kota Barrage,india/western-india/rajasthan/hadoti/kota-district/kota/kota-barrage,landmark,india/western-india/rajasthan/hadoti/kota-district/kota,India,,domestic,true,true,Barrage and river viewpoint.,,,,120,,,engineering|river,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Abheda Mahal,india/western-india/rajasthan/hadoti/kota-district/kota/abheda-mahal,landmark,india/western-india/rajasthan/hadoti/kota-district/kota,India,,domestic,true,true,Historic palace beside a lake.,,,,120,,,palace|lake,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Garadia Mahadev View Point,india/western-india/rajasthan/hadoti/kota-district/kota/garadia-mahadev-view-point,landmark,india/western-india/rajasthan/hadoti/kota-district/kota,India,,domestic,true,true,Dramatic Chambal River bend viewpoint.,,,,120,,,viewpoint|river,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Bundi,india/western-india/rajasthan/hadoti/bundi-district/bundi,city,india/western-india/rajasthan/hadoti/bundi-district,India,,domestic,true,true,"Historic town of palaces, stepwells, murals and blue houses.",25.4305,75.6499,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Taragarh Fort Bundi,india/western-india/rajasthan/hadoti/bundi-district/bundi/taragarh-fort-bundi,landmark,india/western-india/rajasthan/hadoti/bundi-district/bundi,India,,domestic,true,true,Hill fort overlooking the town.,,,,90,,,fort|viewpoint,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Garh Palace Bundi,india/western-india/rajasthan/hadoti/bundi-district/bundi/garh-palace-bundi,landmark,india/western-india/rajasthan/hadoti/bundi-district/bundi,India,,domestic,true,true,Palace complex known for murals and architecture.,,,,90,,,palace|fresco,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Chitrashala,india/western-india/rajasthan/hadoti/bundi-district/bundi/chitrashala,landmark,india/western-india/rajasthan/hadoti/bundi-district/bundi,India,,domestic,true,true,Painted gallery within Garh Palace.,,,,90,,,art|fresco,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Raniji ki Baori,india/western-india/rajasthan/hadoti/bundi-district/bundi/raniji-ki-baori,landmark,india/western-india/rajasthan/hadoti/bundi-district/bundi,India,,domestic,true,true,Ornate queen's stepwell.,,,,90,,,stepwell|architecture,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Nawal Sagar Lake,india/western-india/rajasthan/hadoti/bundi-district/bundi/nawal-sagar-lake,landmark,india/western-india/rajasthan/hadoti/bundi-district/bundi,India,,domestic,true,true,Central lake reflecting Bundi palace.,,,,90,,,lake|photography,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Sukh Mahal,india/western-india/rajasthan/hadoti/bundi-district/bundi/sukh-mahal,landmark,india/western-india/rajasthan/hadoti/bundi-district/bundi,India,,domestic,true,true,Small lakeside palace linked with Rudyard Kipling.,,,,90,,,palace|lake,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Dabhai Kund,india/western-india/rajasthan/hadoti/bundi-district/bundi/dabhai-kund,landmark,india/western-india/rajasthan/hadoti/bundi-district/bundi,India,,domestic,true,true,Large geometric stepwell.,,,,90,,,stepwell|heritage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Jhalawar,india/western-india/rajasthan/hadoti/jhalawar-district/jhalawar,city,india/western-india/rajasthan/hadoti/jhalawar-district,India,,domestic,true,true,"Hadoti city known for palaces, temples and nearby ruins.",,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Jhalawar Fort,india/western-india/rajasthan/hadoti/jhalawar-district/jhalawar/jhalawar-fort,landmark,india/western-india/rajasthan/hadoti/jhalawar-district/jhalawar,India,,domestic,true,true,Historic fort-palace in the city.,,,,90,,,fort|palace,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Government Museum Jhalawar,india/western-india/rajasthan/hadoti/jhalawar-district/jhalawar/government-museum-jhalawar,landmark,india/western-india/rajasthan/hadoti/jhalawar-district/jhalawar,India,,domestic,true,true,Regional archaeological museum.,,,,90,,,museum|history,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Jhalrapatan,india/western-india/rajasthan/hadoti/jhalawar-district/jhalrapatan,city,india/western-india/rajasthan/hadoti/jhalawar-district,India,,domestic,true,true,Temple town near Jhalawar.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Sun Temple Jhalrapatan,india/western-india/rajasthan/hadoti/jhalawar-district/jhalrapatan/sun-temple-jhalrapatan,landmark,india/western-india/rajasthan/hadoti/jhalawar-district/jhalrapatan,India,,domestic,true,true,Ornately carved medieval sun temple.,,,,90,,,temple|architecture,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Chandrabhaga Temples,india/western-india/rajasthan/hadoti/jhalawar-district/jhalrapatan/chandrabhaga-temples,landmark,india/western-india/rajasthan/hadoti/jhalawar-district/jhalrapatan,India,,domestic,true,true,Historic temple group on the Chandrabhaga River.,,,,90,,,temple|archaeology,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Gagron,india/western-india/rajasthan/hadoti/jhalawar-district/gagron,city,india/western-india/rajasthan/hadoti/jhalawar-district,India,,domestic,true,true,Historic water fort at a river confluence.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Gagron Fort,india/western-india/rajasthan/hadoti/jhalawar-district/gagron/gagron-fort,landmark,india/western-india/rajasthan/hadoti/jhalawar-district/gagron,India,,domestic,true,true,UNESCO-listed hill-and-water fort surrounded by rivers.,,,,120,,,fort|heritage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Baran,india/western-india/rajasthan/hadoti/baran-district/baran,city,india/western-india/rajasthan/hadoti/baran-district,India,,domestic,true,true,"Hadoti gateway to temples, forests and tribal landscapes.",,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Shergarh Fort,india/western-india/rajasthan/hadoti/baran-district/baran/shergarh-fort,landmark,india/western-india/rajasthan/hadoti/baran-district/baran,India,,domestic,true,true,Historic fort on the Parvan River.,,,,90,,,fort|river,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Sitabari,india/western-india/rajasthan/hadoti/baran-district/baran/sitabari,landmark,india/western-india/rajasthan/hadoti/baran-district/baran,India,,domestic,true,true,Pilgrimage and fair site with sacred water tanks.,,,,90,,,religious|culture,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Banswara,india/western-india/rajasthan/mewar/banswara-district/banswara,city,india/western-india/rajasthan/mewar/banswara-district,India,,domestic,true,true,Lake-rich tribal-region city in southern Rajasthan.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Mahi Dam,india/western-india/rajasthan/mewar/banswara-district/banswara/mahi-dam,landmark,india/western-india/rajasthan/mewar/banswara-district/banswara,India,,domestic,true,true,Large dam and reservoir.,,,,120,,,dam|lake,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Kagdi Pick Up Weir,india/western-india/rajasthan/mewar/banswara-district/banswara/kagdi-pick-up-weir,landmark,india/western-india/rajasthan/mewar/banswara-district/banswara,India,,domestic,true,true,Lake and garden recreation area.,,,,120,,,lake|garden,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Tripura Sundari Temple,india/western-india/rajasthan/mewar/banswara-district/banswara/tripura-sundari-temple,landmark,india/western-india/rajasthan/mewar/banswara-district/banswara,India,,domestic,true,true,Important Shakti temple.,,,,120,,,religious|pilgrimage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Mangarh Dham,india/western-india/rajasthan/mewar/banswara-district/banswara/mangarh-dham,landmark,india/western-india/rajasthan/mewar/banswara-district/banswara,India,,domestic,true,true,Memorial hill associated with tribal history.,,,,120,,,memorial|history,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Dungarpur,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur,city,india/western-india/rajasthan/mewar/dungarpur-district,India,,domestic,true,true,Historic tribal-region city with palaces and lakes.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Juna Mahal,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur/juna-mahal,landmark,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur,India,,domestic,true,true,Old palace with murals and intricate interiors.,,,,90,,,palace|fresco,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Udai Bilas Palace,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur/udai-bilas-palace,landmark,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur,India,,domestic,true,true,Lakeside royal palace.,,,,90,,,palace|lake,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Gaib Sagar Lake,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur/gaib-sagar-lake,landmark,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur,India,,domestic,true,true,Historic lake surrounded by temples.,,,,90,,,lake|religious,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Deo Somnath Temple,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur/deo-somnath-temple,landmark,india/western-india/rajasthan/mewar/dungarpur-district/dungarpur,India,,domestic,true,true,Stone Shiva temple near the Som River.,,,,90,,,temple|architecture,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Bhilwara,india/western-india/rajasthan/mewar/bhilwara-district/bhilwara,city,india/western-india/rajasthan/mewar/bhilwara-district,India,,domestic,true,true,Textile city and gateway to temples and heritage sites.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Harni Mahadev Temple,india/western-india/rajasthan/mewar/bhilwara-district/bhilwara/harni-mahadev-temple,landmark,india/western-india/rajasthan/mewar/bhilwara-district/bhilwara,India,,domestic,true,true,Hill temple and recreation area.,,,,90,,,religious|hill,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Mandalgarh Fort,india/western-india/rajasthan/mewar/bhilwara-district/bhilwara/mandalgarh-fort,landmark,india/western-india/rajasthan/mewar/bhilwara-district/bhilwara,India,,domestic,true,true,Historic hill fort in Bhilwara district.,,,,120,,,fort|history,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Menal,india/western-india/rajasthan/mewar/bhilwara-district/menal,city,india/western-india/rajasthan/mewar/bhilwara-district,India,,domestic,true,true,Temple and waterfall destination.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Menal Temple Complex,india/western-india/rajasthan/mewar/bhilwara-district/menal/menal-temple-complex,landmark,india/western-india/rajasthan/mewar/bhilwara-district/menal,India,,domestic,true,true,Historic temple group beside a gorge.,,,,90,,,temple|archaeology,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Menal Waterfall,india/western-india/rajasthan/mewar/bhilwara-district/menal/menal-waterfall,landmark,india/western-india/rajasthan/mewar/bhilwara-district/menal,India,,domestic,true,true,Seasonal waterfall in a rocky gorge.,,,,90,,,waterfall|nature,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Nagaur,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district/nagaur,city,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district,India,,domestic,true,true,Historic desert city known for fort and Sufi heritage.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Nagaur Fort,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district/nagaur/nagaur-fort,landmark,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district/nagaur,India,,domestic,true,true,Large medieval fort with restored palaces and courtyards.,,,,150,,,fort|palace,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Tarkeen Dargah,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district/nagaur/tarkeen-dargah,landmark,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district/nagaur,India,,domestic,true,true,Historic Sufi shrine.,,,,90,,,religious|heritage,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Merta,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district/merta,city,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district,India,,domestic,true,true,Historic town associated with poet-saint Meerabai.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Meera Bai Temple,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district/merta/meera-bai-temple,landmark,india/western-india/rajasthan/ajmer-and-central-rajasthan/nagaur-district/merta,India,,domestic,true,true,Temple and memorial associated with Meerabai.,,,,90,,,religious|literature,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Pali,india/western-india/rajasthan/marwar/pali-district/pali,city,india/western-india/rajasthan/marwar/pali-district,India,,domestic,true,true,Marwar city and gateway to temple and rural destinations.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Bangur Museum,india/western-india/rajasthan/marwar/pali-district/pali/bangur-museum,landmark,india/western-india/rajasthan/marwar/pali-district/pali,India,,domestic,true,true,Regional museum with historical collections.,,,,90,,,museum|history,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Chotila,india/western-india/rajasthan/marwar/pali-district/chotila,city,india/western-india/rajasthan/marwar/pali-district,India,,domestic,true,true,Roadside pilgrimage destination associated with Om Banna.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Om Banna Temple,india/western-india/rajasthan/marwar/pali-district/chotila/om-banna-temple,landmark,india/western-india/rajasthan/marwar/pali-district/chotila,India,,domestic,true,true,Unusual roadside shrine centred on a motorcycle.,,,,90,,,religious|local_culture,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Barmer,india/western-india/rajasthan/marwar/barmer-district/barmer,city,india/western-india/rajasthan/marwar/barmer-district,India,,domestic,true,true,"Western desert city known for crafts, temples and folk culture.",,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Kiradu Temples,india/western-india/rajasthan/marwar/barmer-district/barmer/kiradu-temples,landmark,india/western-india/rajasthan/marwar/barmer-district/barmer,India,,domestic,true,true,Ruined sandstone temple group west of Barmer.,,,,120,,,temple|archaeology,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Mahabar Sand Dunes,india/western-india/rajasthan/marwar/barmer-district/barmer/mahabar-sand-dunes,landmark,india/western-india/rajasthan/marwar/barmer-district/barmer,India,,domestic,true,true,Local dune and sunset landscape.,,,,120,,,desert|sunset,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Barmer Craft Villages,india/western-india/rajasthan/marwar/barmer-district/barmer/barmer-craft-villages,landmark,india/western-india/rajasthan/marwar/barmer-district/barmer,India,,domestic,true,true,"Textile, embroidery and woodcraft-producing communities.",,,,180,,,craft|village,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Jaswant Sagar,india/western-india/rajasthan/marwar/jodhpur-district/jaswant-sagar,city,india/western-india/rajasthan/marwar/jodhpur-district,India,,domestic,true,true,Reservoir and birding landscape.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Jaswant Sagar Dam,india/western-india/rajasthan/marwar/jodhpur-district/jaswant-sagar/jaswant-sagar-dam,landmark,india/western-india/rajasthan/marwar/jodhpur-district/jaswant-sagar,India,,domestic,true,true,Historic reservoir southeast of Jodhpur.,,,,90,,,dam|birdwatching,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
Sri Ganganagar,india/western-india/rajasthan/bikaner-and-shekhawati/sri-ganganagar-district/sri-ganganagar,city,india/western-india/rajasthan/bikaner-and-shekhawati/sri-ganganagar-district,India,,domestic,true,true,Canal-irrigated northern Rajasthan city.,,,,,October to March,,,,,,,,,https://www.tourism.rajasthan.gov.in/tourist-destinations.html
