name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Textile Market Surat,india/western-india/gujarat/south-gujarat/surat-district/surat/textile-market-surat,landmark,india/western-india/gujarat/south-gujarat/surat-district/surat,India,,domestic,true,true,Large textile-trading district.,,,,150,,,market|textile,,,,,,,https://gujarattourism.com/
Navsari,india/western-india/gujarat/south-gujarat/navsari-district/navsari,city,india/western-india/gujarat/south-gujarat/navsari-district,India,,domestic,true,true,Parsi heritage and agricultural city in South Gujarat.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Dandi Beach,india/western-india/gujarat/south-gujarat/navsari-district/navsari/dandi-beach,landmark,india/western-india/gujarat/south-gujarat/navsari-district/navsari,India,,domestic,true,true,Coastal site associated with Gandhi's Salt March.,,,,120,,,beach|gandhi,,,,,,,https://gujarattourism.com/
National Salt Satyagraha Memorial,india/western-india/gujarat/south-gujarat/navsari-district/navsari/national-salt-satyagraha-memorial,landmark,india/western-india/gujarat/south-gujarat/navsari-district/navsari,India,,domestic,true,true,Memorial complex commemorating the Dandi March.,,,,120,,,memorial|history,,,,,,,https://gujarattourism.com/
Meherjirana Library,india/western-india/gujarat/south-gujarat/navsari-district/navsari/meherjirana-library,landmark,india/western-india/gujarat/south-gujarat/navsari-district/navsari,India,,domestic,true,true,Historic Parsi manuscript library.,,,,75,,,library|heritage,,,,,,,https://gujarattourism.com/
Valsad,india/western-india/gujarat/south-gujarat/valsad-district/valsad,city,india/western-india/gujarat/south-gujarat/valsad-district,India,,domestic,true,true,"Coastal and orchard city, gateway to Tithal and Dharampur.",,,,,October to March,,,,,,,,,https://gujarattourism.com/
Tithal Beach,india/western-india/gujarat/south-gujarat/valsad-district/valsad/tithal-beach,landmark,india/western-india/gujarat/south-gujarat/valsad-district/valsad,India,,domestic,true,true,Popular black-sand beach.,,,,150,,,beach|family,,,,,,,https://gujarattourism.com/
Shri Swaminarayan Temple Tithal,india/western-india/gujarat/south-gujarat/valsad-district/valsad/shri-swaminarayan-temple-tithal,landmark,india/western-india/gujarat/south-gujarat/valsad-district/valsad,India,,domestic,true,true,Seafront temple complex.,,,,60,,,temple|coast,,,,,,,https://gujarattourism.com/
Udvada,india/western-india/gujarat/south-gujarat/valsad-district/udvada,city,india/western-india/gujarat/south-gujarat/valsad-district,India,,domestic,true,true,Major Zoroastrian pilgrimage town.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Iranshah Atash Behram,india/western-india/gujarat/south-gujarat/valsad-district/udvada/iranshah-atash-behram,landmark,india/western-india/gujarat/south-gujarat/valsad-district/udvada,India,,domestic,true,true,Most revered Zoroastrian fire temple in India; entry restrictions apply.,,,,60,,,zoroastrian|pilgrimage,,,,,,,https://gujarattourism.com/
Udvada Heritage Precinct,india/western-india/gujarat/south-gujarat/valsad-district/udvada/udvada-heritage-precinct,landmark,india/western-india/gujarat/south-gujarat/valsad-district/udvada,India,,domestic,true,true,"Parsi houses, lanes and coastal heritage.",,,,120,,,heritage|walking,,,,,,,https://gujarattourism.com/
Saputara,india/western-india/gujarat/south-gujarat/dang-district/saputara,city,india/western-india/gujarat/south-gujarat/dang-district,India,,domestic,true,true,Gujarat's principal hill station in the Western Ghats.,20.5786,73.7507,,,July to February,,,,,,,,,https://gujarattourism.com/
Saputara Lake,india/western-india/gujarat/south-gujarat/dang-district/saputara/saputara-lake,landmark,india/western-india/gujarat/south-gujarat/dang-district/saputara,India,,domestic,true,true,Central hill-station lake with boating.,,,,120,,,lake|boating,,,,,,,https://gujarattourism.com/
Sunset Point Saputara,india/western-india/gujarat/south-gujarat/dang-district/saputara/sunset-point-saputara,landmark,india/western-india/gujarat/south-gujarat/dang-district/saputara,India,,domestic,true,true,Popular valley and sunset viewpoint.,,,,75,,,viewpoint|sunset,,,,,,,https://gujarattourism.com/
Sunrise Point Saputara,india/western-india/gujarat/south-gujarat/dang-district/saputara/sunrise-point-saputara,landmark,india/western-india/gujarat/south-gujarat/dang-district/saputara,India,,domestic,true,true,Early-morning hill viewpoint.,,,,75,,,viewpoint|sunrise,,,,,,,https://gujarattourism.com/
Saputara Ropeway,india/western-india/gujarat/south-gujarat/dang-district/saputara/saputara-ropeway,landmark,india/western-india/gujarat/south-gujarat/dang-district/saputara,India,,domestic,true,true,Cable car over the valley.,,,,60,,,ropeway|viewpoint,,,,,,,https://gujarattourism.com/
Artist Village Saputara,india/western-india/gujarat/south-gujarat/dang-district/saputara/artist-village-saputara,landmark,india/western-india/gujarat/south-gujarat/dang-district/saputara,India,,domestic,true,true,Craft and tribal-art workshops.,,,,90,,,craft|tribal_culture,,,,,,,https://gujarattourism.com/
Saputara Tribal Museum,india/western-india/gujarat/south-gujarat/dang-district/saputara/saputara-tribal-museum,landmark,india/western-india/gujarat/south-gujarat/dang-district/saputara,India,,domestic,true,true,Museum of Dang tribal culture.,,,,90,,,museum|tribal_culture,,,,,,,https://gujarattourism.com/
Gira Waterfalls,india/western-india/gujarat/south-gujarat/dang-district/saputara/gira-waterfalls,landmark,india/western-india/gujarat/south-gujarat/dang-district/saputara,India,,domestic,true,true,Broad seasonal waterfall near Waghai.,,,,120,,,waterfall|nature,,,,,,,https://gujarattourism.com/
Waghai,india/western-india/gujarat/south-gujarat/dang-district/waghai,city,india/western-india/gujarat/south-gujarat/dang-district,India,,domestic,true,true,Forest town and gateway to botanical gardens and waterfalls.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Waghai Botanical Garden,india/western-india/gujarat/south-gujarat/dang-district/waghai/waghai-botanical-garden,landmark,india/western-india/gujarat/south-gujarat/dang-district/waghai,India,,domestic,true,true,Large botanical garden of Western Ghats flora.,,,,150,,,garden|nature,,,,,,,https://gujarattourism.com/
Girmal Waterfall,india/western-india/gujarat/south-gujarat/dang-district/waghai/girmal-waterfall,landmark,india/western-india/gujarat/south-gujarat/dang-district/waghai,India,,domestic,true,true,High seasonal waterfall in the Dangs.,,,,150,,,waterfall|forest,,,,,,,https://gujarattourism.com/
Purna Wildlife Sanctuary,india/western-india/gujarat/south-gujarat/dang-district/waghai/purna-wildlife-sanctuary,landmark,india/western-india/gujarat/south-gujarat/dang-district/waghai,India,,domestic,true,true,Dense forest sanctuary in the Dangs.,,,,240,,,wildlife|forest,,,,,,,https://gujarattourism.com/
Unai,india/western-india/gujarat/south-gujarat/navsari-district/unai,city,india/western-india/gujarat/south-gujarat/navsari-district,India,,domestic,true,true,Pilgrimage town known for hot springs.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Unai Hot Springs,india/western-india/gujarat/south-gujarat/navsari-district/unai/unai-hot-springs,landmark,india/western-india/gujarat/south-gujarat/navsari-district/unai,India,,domestic,true,true,Natural hot-water springs beside a temple.,,,,90,,,hot_spring|religious,,,,,,,https://gujarattourism.com/
Ukai,india/western-india/gujarat/south-gujarat/tapi-district/ukai,city,india/western-india/gujarat/south-gujarat/tapi-district,India,,domestic,true,true,Reservoir and dam town on the Tapi River.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Ukai Dam,india/western-india/gujarat/south-gujarat/tapi-district/ukai/ukai-dam,landmark,india/western-india/gujarat/south-gujarat/tapi-district/ukai,India,,domestic,true,true,Large dam and reservoir landscape.,,,,120,,,dam|lake,,,,,,,https://gujarattourism.com/
Ekta Nagar,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,city,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district,India,,domestic,true,true,"Tourism township around the Statue of Unity, formerly known as Kevadia.",21.8380,73.7191,,,October to March,,,,,,,,,https://gujarattourism.com/
Statue of Unity,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/statue-of-unity,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Monumental statue of Sardar Vallabhbhai Patel.,,,,180,,,monument|viewpoint,,,,,,,https://gujarattourism.com/
Valley of Flowers Ekta Nagar,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/valley-of-flowers-ekta-nagar,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Landscaped garden along the Narmada.,,,,120,,,garden|walking,,,,,,,https://gujarattourism.com/
Sardar Sarovar Dam,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/sardar-sarovar-dam,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Major dam and reservoir on the Narmada.,,,,120,,,dam|engineering,,,,,,,https://gujarattourism.com/
Jungle Safari Ekta Nagar,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/jungle-safari-ekta-nagar,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Zoological and safari attraction.,,,,180,,,zoo|family,,,,,,,https://gujarattourism.com/
Cactus Garden,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/cactus-garden,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Large themed garden of cacti and succulents.,,,,90,,,garden|botanical,,,,,,,https://gujarattourism.com/
Butterfly Garden,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/butterfly-garden,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Butterfly habitat and interpretation garden.,,,,75,,,garden|family,,,,,,,https://gujarattourism.com/
Arogya Van,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/arogya-van,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Wellness-themed botanical garden.,,,,90,,,garden|wellness,,,,,,,https://gujarattourism.com/
Ekta Cruise,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/ekta-cruise,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,River cruise on the Narmada reservoir where operational.,,,,120,,,cruise|river,,,,,,,https://gujarattourism.com/
Glow Garden,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/glow-garden,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Evening illuminated garden attraction.,,,,90,,,garden|family,,,,,,,https://gujarattourism.com/
Children Nutrition Park,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar/children-nutrition-park,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/ekta-nagar,India,,domestic,true,true,Educational family attraction.,,,,120,,,family|education,,,,,,,https://gujarattourism.com/
Rajpipla,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/rajpipla,city,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district,India,,domestic,true,true,Former princely town and gateway to Narmada forests.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Rajvant Palace,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/rajpipla/rajvant-palace,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/rajpipla,India,,domestic,true,true,Royal palace heritage building.,,,,75,,,palace|heritage,,,,,,,https://gujarattourism.com/
Shoolpaneshwar Wildlife Sanctuary,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/rajpipla/shoolpaneshwar-wildlife-sanctuary,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/rajpipla,India,,domestic,true,true,Large forest sanctuary in the Satpura foothills.,,,,300,,,wildlife|forest,,,,,,,https://gujarattourism.com/
Zarwani Waterfall,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/rajpipla/zarwani-waterfall,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/rajpipla,India,,domestic,true,true,Seasonal forest waterfall near Ekta Nagar.,,,,120,,,waterfall|forest,,,,,,,https://gujarattourism.com/
Garudeshwar,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/garudeshwar,city,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district,India,,domestic,true,true,Narmada-side pilgrimage town.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Garudeshwar Dattatreya Temple,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/garudeshwar/garudeshwar-dattatreya-temple,landmark,india/western-india/gujarat/narmada-and-statue-of-unity/narmada-district/garudeshwar,India,,domestic,true,true,Riverfront pilgrimage temple.,,,,75,,,temple|river,,,,,,,https://gujarattourism.com/
Kandla,india/western-india/gujarat/kutch/kutch-district/kandla,city,india/western-india/gujarat/kutch/kutch-district,India,,domestic,true,true,Port and airport town serving Gandhidham and Kutch.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Keshod,india/western-india/gujarat/saurashtra-and-gir/junagadh-district/keshod,city,india/western-india/gujarat/saurashtra-and-gir/junagadh-district,India,,domestic,true,true,"Regional airport town serving Junagadh, Gir and Somnath.",,,,,October to March,,,,,,,,,https://gujarattourism.com/
Sardar Vallabhbhai Patel International Airport,india/western-india/gujarat/ahmedabad-and-gandhinagar/ahmedabad-district/ahmedabad/sardar-vallabhbhai-patel-international-airport,airport,india/western-india/gujarat/ahmedabad-and-gandhinagar/ahmedabad-district/ahmedabad,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,AMD,VAAH,,Sardar Vallabhbhai Patel International Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Surat Airport,india/western-india/gujarat/south-gujarat/surat-district/surat/surat-airport,airport,india/western-india/gujarat/south-gujarat/surat-district/surat,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,STV,VASU,,Surat Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Vadodara Airport,india/western-india/gujarat/central-gujarat/vadodara-district/vadodara/vadodara-airport,airport,india/western-india/gujarat/central-gujarat/vadodara-district/vadodara,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,BDQ,VABO,,Vadodara Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Rajkot International Airport,india/western-india/gujarat/saurashtra-and-gir/rajkot-district/rajkot/rajkot-international-airport,airport,india/western-india/gujarat/saurashtra-and-gir/rajkot-district/rajkot,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,HSR,VARK,,Rajkot International Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Bhuj Airport,india/western-india/gujarat/kutch/kutch-district/bhuj/bhuj-airport,airport,india/western-india/gujarat/kutch/kutch-district/bhuj,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,BHJ,VABJ,,Bhuj Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Jamnagar Airport,india/western-india/gujarat/saurashtra-and-gir/jamnagar-district/jamnagar/jamnagar-airport,airport,india/western-india/gujarat/saurashtra-and-gir/jamnagar-district/jamnagar,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,JGA,VAJM,,Jamnagar Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Porbandar Airport,india/western-india/gujarat/saurashtra-and-gir/porbandar-district/porbandar/porbandar-airport,airport,india/western-india/gujarat/saurashtra-and-gir/porbandar-district/porbandar,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,PBD,VAPR,,Porbandar Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Kandla Airport,india/western-india/gujarat/kutch/kutch-district/kandla/kandla-airport,airport,india/western-india/gujarat/kutch/kutch-district/kandla,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,IXY,VAKE,,Kandla Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Bhavnagar Airport,india/western-india/gujarat/saurashtra-and-gir/bhavnagar-district/bhavnagar/bhavnagar-airport,airport,india/western-india/gujarat/saurashtra-and-gir/bhavnagar-district/bhavnagar,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,BHU,VABV,,Bhavnagar Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Keshod Airport,india/western-india/gujarat/saurashtra-and-gir/junagadh-district/keshod/keshod-airport,airport,india/western-india/gujarat/saurashtra-and-gir/junagadh-district/keshod,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,IXK,VAKS,,Keshod Airport,,https://aim-india.aai.aero/eaip-v2-01-2025/eAIP/IN-GEN%202.4-en-GB.html
Himmatnagar,india/western-india/gujarat/north-gujarat/sabarkantha-district/himmatnagar,city,india/western-india/gujarat/north-gujarat/sabarkantha-district,India,,domestic,true,true,North Gujarat transport gateway.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Gandhidham,india/western-india/gujarat/kutch/kutch-district/gandhidham,city,india/western-india/gujarat/kutch/kutch-district,India,,domestic,true,true,Major Kutch transport and commercial hub.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Veraval,india/western-india/gujarat/dwarka-and-somnath-coast/gir-somnath-district/veraval,city,india/western-india/gujarat/dwarka-and-somnath-coast/gir-somnath-district,India,,domestic,true,true,Rail and fishing-port gateway to Somnath and Gir.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Okha,india/western-india/gujarat/dwarka-and-somnath-coast/devbhoomi-dwarka-district/okha,city,india/western-india/gujarat/dwarka-and-somnath-coast/devbhoomi-dwarka-district,India,,domestic,true,true,Port and ferry gateway to Beyt Dwarka.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Vapi,india/western-india/gujarat/south-gujarat/valsad-district/vapi,city,india/western-india/gujarat/south-gujarat/valsad-district,India,,domestic,true,true,South Gujarat industrial and rail gateway.,,,,,October to March,,,,,,,,,https://gujarattourism.com/
Ahmedabad Junction Railway Station,india/western-india/gujarat/ahmedabad-and-gandhinagar/ahmedabad-district/ahmedabad/ahmedabad-junction-railway-station,railway_station,india/western-india/gujarat/ahmedabad-and-gandhinagar/ahmedabad-district/ahmedabad,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,ADI,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Gandhinagar Capital Railway Station,india/western-india/gujarat/ahmedabad-and-gandhinagar/gandhinagar-district/gandhinagar/gandhinagar-capital-railway-station,railway_station,india/western-india/gujarat/ahmedabad-and-gandhinagar/gandhinagar-district/gandhinagar,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,GNC,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Patan Railway Station,india/western-india/gujarat/north-gujarat/patan-district/patan/patan-railway-station,railway_station,india/western-india/gujarat/north-gujarat/patan-district/patan,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,PTN,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Mahesana Junction Railway Station,india/western-india/gujarat/north-gujarat/mehsana-district/mehsana/mahesana-junction-railway-station,railway_station,india/western-india/gujarat/north-gujarat/mehsana-district/mehsana,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,MSH,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Palanpur Junction Railway Station,india/western-india/gujarat/north-gujarat/banaskantha-district/palanpur/palanpur-junction-railway-station,railway_station,india/western-india/gujarat/north-gujarat/banaskantha-district/palanpur,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,PNU,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Himmatnagar Junction Railway Station,india/western-india/gujarat/north-gujarat/sabarkantha-district/himmatnagar/himmatnagar-junction-railway-station,railway_station,india/western-india/gujarat/north-gujarat/sabarkantha-district/himmatnagar,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,HMT,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Bhuj Railway Station,india/western-india/gujarat/kutch/kutch-district/bhuj/bhuj-railway-station,railway_station,india/western-india/gujarat/kutch/kutch-district/bhuj,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BHUJ,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Gandhidham Junction Railway Station,india/western-india/gujarat/kutch/kutch-district/gandhidham/gandhidham-junction-railway-station,railway_station,india/western-india/gujarat/kutch/kutch-district/gandhidham,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,GIMB,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Kandla Railway Station,india/western-india/gujarat/kutch/kutch-district/kandla/kandla-railway-station,railway_station,india/western-india/gujarat/kutch/kutch-district/kandla,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,KDL,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Rajkot Junction Railway Station,india/western-india/gujarat/saurashtra-and-gir/rajkot-district/rajkot/rajkot-junction-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/rajkot-district/rajkot,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,RJT,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Morbi Railway Station,india/western-india/gujarat/saurashtra-and-gir/morbi-district/morbi/morbi-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/morbi-district/morbi,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,MVI,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Wankaner Junction Railway Station,india/western-india/gujarat/saurashtra-and-gir/morbi-district/wankaner/wankaner-junction-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/morbi-district/wankaner,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,WKR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Junagadh Junction Railway Station,india/western-india/gujarat/saurashtra-and-gir/junagadh-district/junagadh/junagadh-junction-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/junagadh-district/junagadh,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,JND,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Veraval Junction Railway Station,india/western-india/gujarat/dwarka-and-somnath-coast/gir-somnath-district/veraval/veraval-junction-railway-station,railway_station,india/western-india/gujarat/dwarka-and-somnath-coast/gir-somnath-district/veraval,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,VRL,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Somnath Railway Station,india/western-india/gujarat/dwarka-and-somnath-coast/gir-somnath-district/somnath/somnath-railway-station,railway_station,india/western-india/gujarat/dwarka-and-somnath-coast/gir-somnath-district/somnath,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,SMNH,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Porbandar Railway Station,india/western-india/gujarat/saurashtra-and-gir/porbandar-district/porbandar/porbandar-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/porbandar-district/porbandar,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,PBR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Jamnagar Railway Station,india/western-india/gujarat/saurashtra-and-gir/jamnagar-district/jamnagar/jamnagar-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/jamnagar-district/jamnagar,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,JAM,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Dwarka Railway Station,india/western-india/gujarat/dwarka-and-somnath-coast/devbhoomi-dwarka-district/dwarka/dwarka-railway-station,railway_station,india/western-india/gujarat/dwarka-and-somnath-coast/devbhoomi-dwarka-district/dwarka,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,DWK,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Okha Railway Station,india/western-india/gujarat/dwarka-and-somnath-coast/devbhoomi-dwarka-district/okha/okha-railway-station,railway_station,india/western-india/gujarat/dwarka-and-somnath-coast/devbhoomi-dwarka-district/okha,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,OKHA,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Bhavnagar Terminus Railway Station,india/western-india/gujarat/saurashtra-and-gir/bhavnagar-district/bhavnagar/bhavnagar-terminus-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/bhavnagar-district/bhavnagar,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BVC,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Palitana Railway Station,india/western-india/gujarat/saurashtra-and-gir/bhavnagar-district/palitana/palitana-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/bhavnagar-district/palitana,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,PIT,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Surendranagar Junction Railway Station,india/western-india/gujarat/saurashtra-and-gir/surendranagar-district/surendranagar/surendranagar-junction-railway-station,railway_station,india/western-india/gujarat/saurashtra-and-gir/surendranagar-district/surendranagar,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,SUNR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Vadodara Junction Railway Station,india/western-india/gujarat/central-gujarat/vadodara-district/vadodara/vadodara-junction-railway-station,railway_station,india/western-india/gujarat/central-gujarat/vadodara-district/vadodara,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BRC,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Champaner Road Junction Railway Station,india/western-india/gujarat/central-gujarat/panchmahal-district/champaner/champaner-road-junction-railway-station,railway_station,india/western-india/gujarat/central-gujarat/panchmahal-district/champaner,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,CPN,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
