name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Vijoynagar Valley,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/vijoynagar/vijoynagar-valley,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/vijoynagar,India,,domestic,true,true,Remote forest-ringed valley and settlement landscape.,,,,180,,,valley|remote,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Gandhigram Village,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/vijoynagar/gandhigram-village,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/vijoynagar,India,,domestic,true,true,Remote village and trekking route destination.,,,,180,,,village|trekking,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Changlang,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/changlang,city,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district,India,,domestic,true,true,District headquarters amid Patkai hills and tribal villages.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Changlang Town Viewpoint,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/changlang/changlang-town-viewpoint,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/changlang,India,,domestic,true,true,Patkai hill and town panorama.,,,,75,,,viewpoint|hill,,,,,,,https://arunachaltourism.com/
Tangsa Cultural Centre,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/changlang/tangsa-cultural-centre,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/changlang,India,,domestic,true,true,Cultural interpretation of Tangsa communities.,,,,90,,,culture|museum,,,,,,,https://arunachaltourism.com/
Khonsa,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/khonsa,city,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district,India,,domestic,true,true,Nocte cultural centre and hill town in southeastern Arunachal.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Khonsa Museum,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/khonsa/khonsa-museum,landmark,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/khonsa,India,,domestic,true,true,"Museum of Nocte, Wancho and regional tribal culture.",,,,90,,,museum|culture,,,,,,,https://arunachaltourism.com/
Khonsa Town Viewpoint,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/khonsa/khonsa-town-viewpoint,landmark,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/khonsa,India,,domestic,true,true,Patkai hill and valley panorama.,,,,75,,,viewpoint|hill,,,,,,,https://arunachaltourism.com/
Kheti Village,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/khonsa/kheti-village,landmark,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/khonsa,India,,domestic,true,true,Nocte village and traditional-house landscape.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/
Deomali,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/deomali,city,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district,India,,domestic,true,true,Foothill town and gateway to Nocte villages and forests.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Deomali Forest Landscape,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/deomali/deomali-forest-landscape,landmark,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/deomali,India,,domestic,true,true,Foothill forest and tea-garden scenery.,,,,120,,,forest|road_trip,,,,,,,https://arunachaltourism.com/
Namsang Village Heritage Landscape,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/deomali/namsang-village-heritage-landscape,landmark,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/tirap-district/deomali,India,,domestic,true,true,Nocte cultural village and agricultural setting.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/
Longding,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/longding-district/longding,city,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/longding-district,India,,domestic,true,true,Wancho cultural centre and remote hill town.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Longding Town Viewpoint,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/longding-district/longding/longding-town-viewpoint,landmark,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/longding-district/longding,India,,domestic,true,true,Hill-town and valley panorama.,,,,75,,,viewpoint|hill,,,,,,,https://arunachaltourism.com/
Pumao Village,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/longding-district/longding/pumao-village,landmark,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/longding-district/longding,India,,domestic,true,true,Wancho village and cultural landscape.,,,,150,,,village|culture,,,,,,,https://arunachaltourism.com/
Longkhaw Village,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/longding-district/longding/longkhaw-village,landmark,india/north-east-india/arunachal-pradesh/tirap-longding-and-eastern-tribes/longding-district/longding,India,,domestic,true,true,Traditional Wancho settlement and craft landscape.,,,,150,,,village|craft,,,,,,,https://arunachaltourism.com/
Seijosa,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa,city,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district,India,,domestic,true,true,Foothill gateway to Pakke Tiger Reserve and Kameng river forests.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Pakke Tiger Reserve,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa/pakke-tiger-reserve,area,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa,India,,domestic,true,true,Lowland and hill forest tiger reserve also known as Pakhui.,,,,,November to April,,tiger_reserve|wildlife,,,,,,,https://arunachaltourism.com/wildlife/
Pakke Jungle Safari Area,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa/pakke-tiger-reserve/pakke-jungle-safari-area,landmark,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa/pakke-tiger-reserve,India,,domestic,true,true,Guided forest and wildlife-viewing landscape where permitted.,,,,240,,,safari|wildlife,,,,,,,https://arunachaltourism.com/wildlife/
Hornbill Nest Adoption Landscape,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa/pakke-tiger-reserve/hornbill-nest-adoption-landscape,landmark,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa/pakke-tiger-reserve,India,,domestic,true,true,Community-supported hornbill conservation area.,,,,180,,,birdwatching|conservation,,,,,,,https://arunachaltourism.com/wildlife/
Khari Forest Camp,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa/pakke-tiger-reserve/khari-forest-camp,landmark,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/seijosa/pakke-tiger-reserve,India,,domestic,true,true,Forest and river-side visitor base.,,,,120,,,forest|camping,,,,,,,https://arunachaltourism.com/wildlife/
Pakke Kessang,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/pakke-kessang,city,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district,India,,domestic,true,true,Mountain district town between Papum Pare and East Kameng.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Pakke Kessang Valley,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/pakke-kessang/pakke-kessang-valley,landmark,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/pakke-kessang,India,,domestic,true,true,Hill-valley and village landscape.,,,,120,,,valley|road_trip,,,,,,,https://arunachaltourism.com/
Nyishi Cultural Village Landscape,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/pakke-kessang/nyishi-cultural-village-landscape,landmark,india/north-east-india/arunachal-pradesh/pakke-and-kamle-forests/pakke-kessang-district/pakke-kessang,India,,domestic,true,true,Traditional settlement and forest-agriculture setting.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/
Hollongi,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/hollongi,city,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district,India,,domestic,true,true,Airport locality serving Itanagar.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Donyi Polo Airport,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/hollongi/donyi-polo-airport,airport,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/hollongi,India,,domestic,true,true,Primary commercial airport serving Itanagar and the capital region.,,,,,,,,,HGI,VEHO,,Donyi Polo Airport,Itanagar Airport,https://www.aai.aero/en/airports/itanagar
Tezu Airport,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu/tezu-airport,airport,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu,India,,domestic,true,true,Regional airport serving Lohit and eastern Arunachal.,,,,,,,,,TEI,VETJ,,Tezu Airport,,https://www.aai.aero/en/node/92458
Pasighat Airport,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat/pasighat-airport,airport,india/north-east-india/arunachal-pradesh/siang-and-adi-country/east-siang-district/pasighat,India,,domestic,true,true,Regional civil enclave serving Pasighat and the Siang region.,,,,,,,,,IXT,VEPG,,Pasighat Airport,,https://www.aai.aero/media/press-release-ner-archives
Ziro Airport,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro/ziro-airport,airport,india/north-east-india/arunachal-pradesh/ziro-and-subansiri-circuit/lower-subansiri-district/ziro,India,,domestic,true,true,Regional airport/advanced landing ground serving Ziro; scheduled service availability may vary.,,,,,,,,,ZER,VEZO,,Ziro Airport,,https://aim-india.aai.aero/eaip-v2-02-2024/eAIP/IN-AD%202.1VEHO-en-GB.html
Gumto,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/gumto,city,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district,India,,domestic,true,true,Railway settlement on the Harmuti–Naharlagun line.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Naharlagun Railway Station,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun/naharlagun-railway-station,railway_station,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/naharlagun,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,NHLN,,,https://nfr.indianrailways.gov.in/view_detail.jsp?dcd=1111&id=0%2C4%2C268&lang=0
Gumto Railway Station,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/gumto/gumto-railway-station,railway_station,india/north-east-india/arunachal-pradesh/itanagar-and-papum-pare/papum-pare-district/gumto,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,GMTO,,,https://nfr.indianrailways.gov.in/view_detail.jsp?dcd=1111&id=0%2C4%2C268&lang=0
Bhalukpong Railway Station,india/north-east-india/arunachal-pradesh/tawang-and-west-kameng-circuit/west-kameng-district/bhalukpong/bhalukpong-railway-station,railway_station,india/north-east-india/arunachal-pradesh/tawang-and-west-kameng-circuit/west-kameng-district/bhalukpong,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,BJL,,,https://nfr.indianrailways.gov.in/view_detail.jsp?dcd=1111&id=0%2C4%2C268&lang=0
