name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Jai Valley,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah/jai-valley,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah,India,,domestic,true,true,High meadow and river destination.,,,,180,,,meadow|river,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Padri Pass,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah/padri-pass,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah,India,,domestic,true,true,High pass and seasonal snow meadow.,,,,120,,,mountain_pass|snow,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Seoj Meadow,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah/seoj-meadow,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah,India,,domestic,true,true,Large alpine meadow reached by trekking.,,,,300,,,meadow|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Chinta Valley,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah/chinta-valley,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah,India,,domestic,true,true,Forested valley and picnic destination.,,,,150,,,valley|forest,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Gupt Ganga Temple Bhaderwah,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah/gupt-ganga-temple-bhaderwah,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah,India,,domestic,true,true,Historic cave-temple and spring.,,,,90,,,cave|temple,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Vasuki Nag Temple,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah/vasuki-nag-temple,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah,India,,domestic,true,true,Ancient serpent-deity temple.,,,,60,,,temple|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Kishtwar,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,city,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district,India,,domestic,true,true,"High mountain district town and gateway to national park, valleys and pilgrimage routes.",33.3135,75.7673,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Kishtwar National Park,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar/kishtwar-national-park,landmark,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,India,,domestic,true,true,Remote high-altitude national park with Himalayan wildlife.,,,,360,,,national_park|wildlife,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Chowgan Ground,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar/chowgan-ground,landmark,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,India,,domestic,true,true,Large central meadow in Kishtwar town.,,,,75,,,meadow|walking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Mughal Maidan,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar/mughal-maidan,landmark,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,India,,domestic,true,true,Mountain settlement and scenic road destination.,,,,120,,,village|road_trip,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Sinthan Top Kishtwar,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar/sinthan-top-kishtwar,landmark,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,India,,domestic,true,true,High pass linking Kishtwar with south Kashmir.,,,,120,,,mountain_pass|viewpoint,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Paddar Valley,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar/paddar-valley,landmark,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,India,,domestic,true,true,"Remote valley known for mountains, sapphire history and pilgrimage routes.",,,,300,,,valley|road_trip,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Machail Mata Temple,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar/machail-mata-temple,landmark,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,India,,domestic,true,true,Remote Shakti pilgrimage shrine.,,,,240,,,temple|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Dachhan Valley,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar/dachhan-valley,landmark,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,India,,domestic,true,true,High mountain valley and trekking landscape.,,,,300,,,valley|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Warwan Valley,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar/warwan-valley,landmark,india/north-india/jammu-and-kashmir/chenab-valley/kishtwar-district/kishtwar,India,,domestic,true,true,"Remote valley of villages, rivers and alpine scenery.",,,,360,,,valley|road_trip,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Ramban,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/ramban,city,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district,India,,domestic,true,true,Chenab corridor town on the Jammu-Srinagar route.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Chenab River Viewpoint Ramban,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/ramban/chenab-river-viewpoint-ramban,landmark,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/ramban,India,,domestic,true,true,Deep river gorge and highway landscape.,,,,75,,,river|viewpoint,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Banihal,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/banihal,city,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district,India,,domestic,true,true,Mountain-pass town connecting Jammu region and Kashmir Valley.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Banihal Pass Landscape,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/banihal/banihal-pass-landscape,landmark,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/banihal,India,,domestic,true,true,Historic Pir Panjal crossing and mountain scenery.,,,,90,,,mountain_pass|road_trip,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Jawahar Tunnel Viewpoint,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/banihal/jawahar-tunnel-viewpoint,landmark,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/banihal,India,,domestic,true,true,"Historic highway tunnel landscape, subject to road controls.",,,,45,,,engineering|history,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Rajouri,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/rajouri,city,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district,India,,domestic,true,true,"Pir Panjal town known for forts, lakes and Mughal Road access.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Dhanidhar Fort,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/rajouri/dhanidhar-fort,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/rajouri,India,,domestic,true,true,Historic hill fort overlooking Rajouri.,,,,90,,,fort|viewpoint,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Rajouri Chikri Woodcraft Cluster,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/rajouri/rajouri-chikri-woodcraft-cluster,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/rajouri,India,,domestic,true,true,Traditional woodcraft and local artisan area.,,,,90,,,craft|shopping,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Thanamandi,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/rajouri/thanamandi,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/rajouri,India,,domestic,true,true,Historic mountain town and Mughal Road stop.,,,,90,,,town|road_trip,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Shahdara Sharief,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/shahdara-sharief,city,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district,India,,domestic,true,true,Major Sufi pilgrimage destination in the Pir Panjal.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Shahdara Sharief Shrine,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/shahdara-sharief/shahdara-sharief-shrine,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/shahdara-sharief,India,,domestic,true,true,Shrine of Baba Ghulam Shah Badshah.,,,,90,,,religious|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Budhal,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/budhal,city,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district,India,,domestic,true,true,Mountain valley and rural destination.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Budhal Valley,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/budhal/budhal-valley,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/rajouri-district/budhal,India,,domestic,true,true,Forested valley and village landscape.,,,,180,,,valley|village,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Poonch,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch,city,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district,India,,domestic,true,true,"Historic border district town with fort, shrines and mountain routes.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Poonch Fort,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch/poonch-fort,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch,India,,domestic,true,true,Historic fort-palace in the town centre.,,,,90,,,fort|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Noori Chamb Waterfall,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch/noori-chamb-waterfall,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch,India,,domestic,true,true,Waterfall and historic Mughal Road stop.,,,,120,,,waterfall|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Nangali Sahib Gurudwara,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch/nangali-sahib-gurudwara,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch,India,,domestic,true,true,Important Sikh pilgrimage shrine.,,,,75,,,religious|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Poonch Riverfront,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch/poonch-riverfront,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/poonch,India,,domestic,true,true,River and old-town landscape.,,,,75,,,riverfront|walking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Surankote,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote,city,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district,India,,domestic,true,true,Mountain town and gateway to Mughal Road and alpine lakes.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Noori Chamb,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/noori-chamb,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote,India,,domestic,true,true,Historic waterfall associated with Mughal travel routes.,,,,120,,,waterfall|history,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Buffliaz,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/buffliaz,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote,India,,domestic,true,true,Mughal Road junction and mountain landscape.,,,,60,,,road_trip|mountains,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Seven Lakes Trek,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek,area,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote,India,,domestic,true,true,High-altitude Pir Panjal trekking circuit of alpine lakes.,,,,,June to September,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/
Nandan Sar Lake,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek/nandan-sar-lake,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek,India,,domestic,true,true,Alpine lake on the Pir Panjal Seven Lakes trekking circuit.,,,,480,,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Chandan Sar Lake,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek/chandan-sar-lake,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek,India,,domestic,true,true,Alpine lake on the Pir Panjal Seven Lakes trekking circuit.,,,,480,,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Katori Sar Lake,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek/katori-sar-lake,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek,India,,domestic,true,true,Alpine lake on the Pir Panjal Seven Lakes trekking circuit.,,,,480,,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Sukh Sar Lake,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek/sukh-sar-lake,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek,India,,domestic,true,true,Alpine lake on the Pir Panjal Seven Lakes trekking circuit.,,,,480,,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Bhag Sar Lake,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek/bhag-sar-lake,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek,India,,domestic,true,true,Alpine lake on the Pir Panjal Seven Lakes trekking circuit.,,,,480,,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Neel Sar Lake,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek/neel-sar-lake,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek,India,,domestic,true,true,Alpine lake on the Pir Panjal Seven Lakes trekking circuit.,,,,480,,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Kaldachni Lake,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek/kaldachni-lake,landmark,india/north-india/jammu-and-kashmir/pir-panjal-region/poonch-district/surankote/seven-lakes-trek,India,,domestic,true,true,Alpine lake on the Pir Panjal Seven Lakes trekking circuit.,,,,480,,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Srinagar International Airport,india/north-india/jammu-and-kashmir/srinagar-and-central-kashmir/srinagar-district/srinagar/srinagar-international-airport,airport,india/north-india/jammu-and-kashmir/srinagar-and-central-kashmir/srinagar-district/srinagar,India,,domestic,true,true,Primary airport serving the Kashmir Valley.,,,,,,,,,SXR,VISR,,Srinagar International Airport,,https://www.aai.aero/airports/contact-us/srinagar
Jammu Airport,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/jammu-airport,airport,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Civil enclave airport serving Jammu and the southern part of the union territory.,,,,,,,,,IXJ,VIJU,,Jammu Airport,,https://www.aai.aero/en/airports/jammu
Jammu Tawi Railway Station,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/jammu-tawi-railway-station,railway_station,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,JAT,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Shri Mata Vaishno Devi Katra Railway Station,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra/shri-mata-vaishno-devi-katra-railway-station,railway_station,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,SVDK,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Martyr Captain Tushar Mahajan Udhampur Railway Station,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur/martyr-captain-tushar-mahajan-udhampur-railway-station,railway_station,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,MCTM,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Reasi Railway Station,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi/reasi-railway-station,railway_station,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,REASI,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Sangaldan Railway Station,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/ramban/sangaldan-railway-station,railway_station,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/ramban,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,SGDN,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Banihal Railway Station,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/banihal/banihal-railway-station,railway_station,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/banihal,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,BAHL,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Anantnag Railway Station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/anantnag-district/anantnag/anantnag-railway-station,railway_station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/anantnag-district/anantnag,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,ANT,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Awantipora Railway Station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/awantipora/awantipora-railway-station,railway_station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/awantipora,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,ATPA,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Pampore Railway Station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pampore/pampore-railway-station,railway_station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pampore,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,PMPE,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Srinagar Railway Station,india/north-india/jammu-and-kashmir/srinagar-and-central-kashmir/srinagar-district/srinagar/srinagar-railway-station,railway_station,india/north-india/jammu-and-kashmir/srinagar-and-central-kashmir/srinagar-district/srinagar,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,SINA,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Budgam Railway Station,india/north-india/jammu-and-kashmir/srinagar-and-central-kashmir/budgam-district/budgam/budgam-railway-station,railway_station,india/north-india/jammu-and-kashmir/srinagar-and-central-kashmir/budgam-district/budgam,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,BDGM,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Baramulla Railway Station,india/north-india/jammu-and-kashmir/gulmarg-and-north-kashmir/baramulla-district/baramulla/baramulla-railway-station,railway_station,india/north-india/jammu-and-kashmir/gulmarg-and-north-kashmir/baramulla-district/baramulla,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,BRML,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Sopore Railway Station,india/north-india/jammu-and-kashmir/gulmarg-and-north-kashmir/bandipora-district/bandipora/sopore-railway-station,railway_station,india/north-india/jammu-and-kashmir/gulmarg-and-north-kashmir/bandipora-district/bandipora,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,SOP,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Mazhom Railway Station,india/north-india/jammu-and-kashmir/srinagar-and-central-kashmir/ganderbal-district/ganderbal/mazhom-railway-station,railway_station,india/north-india/jammu-and-kashmir/srinagar-and-central-kashmir/ganderbal-district/ganderbal,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,MZMA,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Qazigund Railway Station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/kulgam/qazigund-railway-station,railway_station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/kulgam,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,QG,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Sadura Railway Station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/kulgam/sadura-railway-station,railway_station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/kulgam,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,SDUA,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Kakapora Railway Station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pulwama/kakapora-railway-station,railway_station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pulwama,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,KAPE,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Panzgom Railway Station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian/panzgom-railway-station,railway_station,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,PJGM,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Vijaypur Jammu Railway Station,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba/vijaypur-jammu-railway-station,railway_station,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,VJPJ,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
Bari Brahman Railway Station,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/bari-brahman-railway-station,railway_station,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,BBMN,,,https://nr.indianrailways.gov.in/view_detail.jsp?dcd=12560&id=0%2C4%2C268&lang=0
