name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Lokpriya Gopinath Bordoloi International Airport,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-metropolitan-district/guwahati/lokpriya-gopinath-bordoloi-international-airport,airport,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-metropolitan-district/guwahati,India,,domestic,true,true,Primary international airport serving Guwahati and Northeast India.,,,,,,,,,GAU,VEGT,,Lokpriya Gopinath Bordoloi International Airport,,https://www.aai.aero/en/airports
Dibrugarh Airport,india/north-east-india/assam/upper-assam/dibrugarh-district/dibrugarh/dibrugarh-airport,airport,india/north-east-india/assam/upper-assam/dibrugarh-district/dibrugarh,India,,domestic,true,true,Airport at Mohanbari serving Upper Assam.,,,,,,,,,DIB,VEMN,,Dibrugarh Airport,,https://www.aai.aero/en/airports
Jorhat Airport,india/north-east-india/assam/upper-assam/jorhat-district/jorhat/jorhat-airport,airport,india/north-east-india/assam/upper-assam/jorhat-district/jorhat,India,,domestic,true,true,Civil enclave airport serving Jorhat and nearby tea districts.,,,,,,,,,JRH,VEJT,,Jorhat Airport,,https://www.aai.aero/en/airports
Silchar Airport,india/north-east-india/assam/barak-valley/cachar-district/silchar/silchar-airport,airport,india/north-east-india/assam/barak-valley/cachar-district/silchar,India,,domestic,true,true,Civil enclave airport at Kumbhirgram serving Barak Valley.,,,,,,,,,IXS,VEKU,,Silchar Airport,,https://www.aai.aero/en/airports
Tezpur Airport,india/north-east-india/assam/kaziranga-and-central-assam/sonitpur-district/tezpur/tezpur-airport,airport,india/north-east-india/assam/kaziranga-and-central-assam/sonitpur-district/tezpur,India,,domestic,true,true,Civil enclave airport serving Tezpur and north-central Assam.,,,,,,,,,TEZ,VETZ,,Tezpur Airport,,https://www.aai.aero/en/airports
Lilabari Airport,india/north-east-india/assam/majuli-and-north-bank/lakhimpur-district/north-lakhimpur/lilabari-airport,airport,india/north-east-india/assam/majuli-and-north-bank/lakhimpur-district/north-lakhimpur,India,,domestic,true,true,Airport serving North Lakhimpur and the north bank.,,,,,,,,,IXI,VELR,,Lilabari Airport,,https://www.aai.aero/en/airports
Rupsi Airport,india/north-east-india/assam/guwahati-and-lower-assam/dhubri-district/dhubri/rupsi-airport,airport,india/north-east-india/assam/guwahati-and-lower-assam/dhubri-district/dhubri,India,,domestic,true,true,"Domestic airport serving western Assam, including Dhubri and Kokrajhar.",,,,,,,,,RUP,VERU,,Rupsi Airport,,https://www.aai.aero/en/airports
Guwahati Railway Station,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-metropolitan-district/guwahati/guwahati-railway-station,railway_station,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-metropolitan-district/guwahati,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,GHY,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Kamakhya Junction Railway Station,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-metropolitan-district/guwahati/kamakhya-junction-railway-station,railway_station,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-metropolitan-district/guwahati,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,KYQ,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
New Guwahati Railway Station,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-metropolitan-district/guwahati/new-guwahati-railway-station,railway_station,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-metropolitan-district/guwahati,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,NGC,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Rangiya Junction Railway Station,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-district/north-guwahati/rangiya-junction-railway-station,railway_station,india/north-east-india/assam/guwahati-and-lower-assam/kamrup-district/north-guwahati,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,RNY,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Barpeta Road Railway Station,india/north-east-india/assam/guwahati-and-lower-assam/barpeta-district/barpeta-road/barpeta-road-railway-station,railway_station,india/north-east-india/assam/guwahati-and-lower-assam/barpeta-district/barpeta-road,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BPRD,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
New Bongaigaon Junction Railway Station,india/north-east-india/assam/bodoland-territorial-region/bongaigaon-district/bongaigaon/new-bongaigaon-junction-railway-station,railway_station,india/north-east-india/assam/bodoland-territorial-region/bongaigaon-district/bongaigaon,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,NBQ,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Bongaigaon Railway Station,india/north-east-india/assam/bodoland-territorial-region/bongaigaon-district/bongaigaon/bongaigaon-railway-station,railway_station,india/north-east-india/assam/bodoland-territorial-region/bongaigaon-district/bongaigaon,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BNGN,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Kokrajhar Railway Station,india/north-east-india/assam/bodoland-territorial-region/kokrajhar-district/kokrajhar/kokrajhar-railway-station,railway_station,india/north-east-india/assam/bodoland-territorial-region/kokrajhar-district/kokrajhar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,KOJ,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Dhubri Railway Station,india/north-east-india/assam/guwahati-and-lower-assam/dhubri-district/dhubri/dhubri-railway-station,railway_station,india/north-east-india/assam/guwahati-and-lower-assam/dhubri-district/dhubri,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,DBB,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Goalpara Town Railway Station,india/north-east-india/assam/guwahati-and-lower-assam/goalpara-district/goalpara/goalpara-town-railway-station,railway_station,india/north-east-india/assam/guwahati-and-lower-assam/goalpara-district/goalpara,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,GLPT,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Nagaon Railway Station,india/north-east-india/assam/kaziranga-and-central-assam/nagaon-district/nagaon/nagaon-railway-station,railway_station,india/north-east-india/assam/kaziranga-and-central-assam/nagaon-district/nagaon,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,NGAN,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Jagi Road Railway Station,india/north-east-india/assam/kaziranga-and-central-assam/morigaon-district/mayong/jagi-road-railway-station,railway_station,india/north-east-india/assam/kaziranga-and-central-assam/morigaon-district/mayong,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,JID,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Rangapara North Junction Railway Station,india/north-east-india/assam/kaziranga-and-central-assam/sonitpur-district/tezpur/rangapara-north-junction-railway-station,railway_station,india/north-east-india/assam/kaziranga-and-central-assam/sonitpur-district/tezpur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,RPAN,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Biswanath Chariali Railway Station,india/north-east-india/assam/kaziranga-and-central-assam/biswanath-district/biswanath-chariali/biswanath-chariali-railway-station,railway_station,india/north-east-india/assam/kaziranga-and-central-assam/biswanath-district/biswanath-chariali,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,VNE,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Jorhat Town Railway Station,india/north-east-india/assam/upper-assam/jorhat-district/jorhat/jorhat-town-railway-station,railway_station,india/north-east-india/assam/upper-assam/jorhat-district/jorhat,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,JTTN,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Mariani Junction Railway Station,india/north-east-india/assam/upper-assam/jorhat-district/jorhat/mariani-junction-railway-station,railway_station,india/north-east-india/assam/upper-assam/jorhat-district/jorhat,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,MXN,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Simaluguri Junction Railway Station,india/north-east-india/assam/upper-assam/sivasagar-district/sivasagar/simaluguri-junction-railway-station,railway_station,india/north-east-india/assam/upper-assam/sivasagar-district/sivasagar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SLGR,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Sibsagar Town Railway Station,india/north-east-india/assam/upper-assam/sivasagar-district/sivasagar/sibsagar-town-railway-station,railway_station,india/north-east-india/assam/upper-assam/sivasagar-district/sivasagar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SRTN,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Dibrugarh Railway Station,india/north-east-india/assam/upper-assam/dibrugarh-district/dibrugarh/dibrugarh-railway-station,railway_station,india/north-east-india/assam/upper-assam/dibrugarh-district/dibrugarh,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,DBRG,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
New Tinsukia Junction Railway Station,india/north-east-india/assam/upper-assam/dibrugarh-district/dibrugarh/new-tinsukia-junction-railway-station,railway_station,india/north-east-india/assam/upper-assam/dibrugarh-district/dibrugarh,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,NTSK,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Tinsukia Junction Railway Station,india/north-east-india/assam/upper-assam/tinsukia-district/tinsukia/tinsukia-junction-railway-station,railway_station,india/north-east-india/assam/upper-assam/tinsukia-district/tinsukia,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,TSK,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Digboi Railway Station,india/north-east-india/assam/upper-assam/tinsukia-district/digboi/digboi-railway-station,railway_station,india/north-east-india/assam/upper-assam/tinsukia-district/digboi,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,DBY,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Margherita Railway Station,india/north-east-india/assam/upper-assam/tinsukia-district/margherita/margherita-railway-station,railway_station,india/north-east-india/assam/upper-assam/tinsukia-district/margherita,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,MRG,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
North Lakhimpur Railway Station,india/north-east-india/assam/majuli-and-north-bank/lakhimpur-district/north-lakhimpur/north-lakhimpur-railway-station,railway_station,india/north-east-india/assam/majuli-and-north-bank/lakhimpur-district/north-lakhimpur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,NLP,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Dhemaji Railway Station,india/north-east-india/assam/majuli-and-north-bank/dhemaji-district/dhemaji/dhemaji-railway-station,railway_station,india/north-east-india/assam/majuli-and-north-bank/dhemaji-district/dhemaji,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,DMC,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Silchar Railway Station,india/north-east-india/assam/barak-valley/cachar-district/silchar/silchar-railway-station,railway_station,india/north-east-india/assam/barak-valley/cachar-district/silchar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SCL,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Karimganj Junction Railway Station,india/north-east-india/assam/barak-valley/karimganj-district/karimganj/karimganj-junction-railway-station,railway_station,india/north-east-india/assam/barak-valley/karimganj-district/karimganj,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,KXJ,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Hailakandi Railway Station,india/north-east-india/assam/barak-valley/hailakandi-district/hailakandi/hailakandi-railway-station,railway_station,india/north-east-india/assam/barak-valley/hailakandi-district/hailakandi,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,HKD,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
New Haflong Railway Station,india/north-east-india/assam/dima-hasao-and-karbi-hills/dima-hasao-district/haflong/new-haflong-railway-station,railway_station,india/north-east-india/assam/dima-hasao-and-karbi-hills/dima-hasao-district/haflong,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,NHLG,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Maibang Railway Station,india/north-east-india/assam/dima-hasao-and-karbi-hills/dima-hasao-district/maibang/maibang-railway-station,railway_station,india/north-east-india/assam/dima-hasao-and-karbi-hills/dima-hasao-district/maibang,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,MBG,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
Diphu Railway Station,india/north-east-india/assam/dima-hasao-and-karbi-hills/karbi-anglong-district/diphu/diphu-railway-station,railway_station,india/north-east-india/assam/dima-hasao-and-karbi-hills/karbi-anglong-district/diphu,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,DPU,,,https://www.indianrail.gov.in/enquiry/StaticPages/StaticEnquiry.jsp?StaticPage=7days_Avl.html&locale=en
