name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Shivappanayaka Palace Museum,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/shivamogga/shivappanayaka-palace-museum,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/shivamogga,India,,domestic,true,true,Keladi-era palace museum.,,,,90,,,palace|museum,,,,,,,https://karnatakatourism.org/en/destinations
Jog Falls,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/jog-falls,city,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district,India,,domestic,true,true,Major waterfall on the Sharavathi River.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Jog Falls Viewpoint,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/jog-falls/jog-falls-viewpoint,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/jog-falls,India,,domestic,true,true,Main viewpoint for the four waterfall segments.,,,,120,,,waterfall|viewpoint,,,,,,,https://karnatakatourism.org/en/destinations
Sharavathi Valley Viewpoints,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/jog-falls/sharavathi-valley-viewpoints,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/jog-falls,India,,domestic,true,true,Forest and gorge viewpoints around Jog.,,,,90,,,viewpoint|forest,,,,,,,https://karnatakatourism.org/en/destinations
Agumbe,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe,city,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district,India,,domestic,true,true,High-rainfall Western Ghats village known for sunsets and rainforest.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Agumbe Sunset Viewpoint,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe/agumbe-sunset-viewpoint,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe,India,,domestic,true,true,Western Ghats sunset viewpoint.,,,,75,,,viewpoint|sunset,,,,,,,https://karnatakatourism.org/en/destinations
Barkana Falls,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe/barkana-falls,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe,India,,domestic,true,true,High waterfall and forest trekking destination.,,,,240,,,waterfall|trekking,,,,,,,https://karnatakatourism.org/en/destinations
Onake Abbi Falls,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe/onake-abbi-falls,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe,India,,domestic,true,true,Forest waterfall reached by trail.,,,,180,,,waterfall|trekking,,,,,,,https://karnatakatourism.org/en/destinations
Agumbe Rainforest Research Station,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe/agumbe-rainforest-research-station,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/agumbe,India,,domestic,true,true,Rainforest research and conservation centre.,,,,90,,,education|wildlife,,,,,,,https://karnatakatourism.org/en/destinations
Sagara,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/sagara,city,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district,India,,domestic,true,true,"Gateway to Jog Falls, Keladi and Ikkeri.",,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Keladi Rameshwara Temple,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/sagara/keladi-rameshwara-temple,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/sagara,India,,domestic,true,true,Historic temple-palace complex of the Keladi Nayakas.,,,,90,,,temple|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Ikkeri Aghoreshwara Temple,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/sagara/ikkeri-aghoreshwara-temple,landmark,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/sagara,India,,domestic,true,true,Large stone temple of the Keladi period.,,,,75,,,temple|architecture,,,,,,,https://karnatakatourism.org/en/destinations
Sakleshpur,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur,city,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district,India,,domestic,true,true,Coffee and railway-ghat destination in the Western Ghats.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Manjarabad Fort,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur/manjarabad-fort,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur,India,,domestic,true,true,Star-shaped hill fort built by Tipu Sultan.,,,,90,,,fort|viewpoint,,,,,,,https://karnatakatourism.org/en/destinations
Bisle Ghat Viewpoint,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur/bisle-ghat-viewpoint,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur,India,,domestic,true,true,Western Ghats forest panorama.,,,,120,,,viewpoint|forest,,,,,,,https://karnatakatourism.org/en/destinations
Sakleshpur Railway Green Route,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur/sakleshpur-railway-green-route,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur,India,,domestic,true,true,Historic ghat railway landscape.,,,,180,,,railway_heritage|walking,,,,,,,https://karnatakatourism.org/en/destinations
Hemavathi Reservoir Viewpoint,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur/hemavathi-reservoir-viewpoint,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur,India,,domestic,true,true,Reservoir and hill landscape.,,,,90,,,lake|viewpoint,,,,,,,https://karnatakatourism.org/en/destinations
Hassan,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/hassan,city,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district,India,,domestic,true,true,"Gateway city for Belur, Halebidu and Shravanabelagola.",,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Hasanamba Temple,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/hassan/hasanamba-temple,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/hassan,India,,domestic,true,true,Historic Shakti temple with seasonal public opening.,,,,75,,,temple|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
Belur,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/belur,city,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district,India,,domestic,true,true,Hoysala temple town on the Yagachi River.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Chennakeshava Temple Belur,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/belur/chennakeshava-temple-belur,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/belur,India,,domestic,true,true,Masterpiece of Hoysala architecture.,,,,150,,,temple|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Halebidu,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/halebidu,city,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district,India,,domestic,true,true,Former Hoysala capital known for ornate temples.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Hoysaleswara Temple,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/halebidu/hoysaleswara-temple,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/halebidu,India,,domestic,true,true,Highly sculpted twin Shiva temple.,,,,150,,,temple|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Kedareshwara Temple,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/halebidu/kedareshwara-temple,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/halebidu,India,,domestic,true,true,Ornate Hoysala temple.,,,,60,,,temple|architecture,,,,,,,https://karnatakatourism.org/en/destinations
Halebidu Archaeological Museum,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/halebidu/halebidu-archaeological-museum,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/halebidu,India,,domestic,true,true,Museum of Hoysala sculptures.,,,,75,,,museum|archaeology,,,,,,,https://karnatakatourism.org/en/destinations
Shravanabelagola,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/shravanabelagola,city,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district,India,,domestic,true,true,Major Jain pilgrimage town.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Gommateshwara Statue,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/shravanabelagola/gommateshwara-statue,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/shravanabelagola,India,,domestic,true,true,Monolithic Bahubali statue atop Vindhyagiri.,,,,180,,,jain|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
Chandragiri Hill,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/shravanabelagola/chandragiri-hill,landmark,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/shravanabelagola,India,,domestic,true,true,Hill with Jain basadis and memorials.,,,,150,,,jain|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Chitradurga,india/south-india/karnataka/malnad-and-central-karnataka/chitradurga-district/chitradurga,city,india/south-india/karnataka/malnad-and-central-karnataka/chitradurga-district,India,,domestic,true,true,Fort city among granite hills.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Chitradurga Fort,india/south-india/karnataka/malnad-and-central-karnataka/chitradurga-district/chitradurga/chitradurga-fort,landmark,india/south-india/karnataka/malnad-and-central-karnataka/chitradurga-district/chitradurga,India,,domestic,true,true,Massive hill fort with layered gateways and temples.,,,,240,,,fort|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Onake Obavva Kindi,india/south-india/karnataka/malnad-and-central-karnataka/chitradurga-district/chitradurga/onake-obavva-kindi,landmark,india/south-india/karnataka/malnad-and-central-karnataka/chitradurga-district/chitradurga,India,,domestic,true,true,Historic fort passage associated with Onake Obavva.,,,,45,,,history|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Chandravalli Caves,india/south-india/karnataka/malnad-and-central-karnataka/chitradurga-district/chitradurga/chandravalli-caves,landmark,india/south-india/karnataka/malnad-and-central-karnataka/chitradurga-district/chitradurga,India,,domestic,true,true,Archaeological caves and settlement remains.,,,,90,,,cave|archaeology,,,,,,,https://karnatakatourism.org/en/destinations
Davanagere,india/south-india/karnataka/malnad-and-central-karnataka/davanagere-district/davanagere,city,india/south-india/karnataka/malnad-and-central-karnataka/davanagere-district,India,,domestic,true,true,Central Karnataka city known for food and nearby heritage.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Kunduvada Lake,india/south-india/karnataka/malnad-and-central-karnataka/davanagere-district/davanagere/kunduvada-lake,landmark,india/south-india/karnataka/malnad-and-central-karnataka/davanagere-district/davanagere,India,,domestic,true,true,Urban lake and recreation area.,,,,75,,,lake|walking,,,,,,,https://karnatakatourism.org/en/destinations
Harihareshwara Temple Harihar,india/south-india/karnataka/malnad-and-central-karnataka/davanagere-district/davanagere/harihareshwara-temple-harihar,landmark,india/south-india/karnataka/malnad-and-central-karnataka/davanagere-district/davanagere,India,,domestic,true,true,Historic temple combining Hari and Hara forms.,,,,75,,,temple|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Mangaluru,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,city,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district,India,,domestic,true,true,"Major coastal city known for beaches, temples, churches and cuisine.",12.9141,74.8560,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Panambur Beach,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/panambur-beach,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Popular beach near New Mangalore Port.,,,,150,,,beach|family,,,,,,,https://karnatakatourism.org/en/destinations
Tannirbhavi Beach,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/tannirbhavi-beach,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Sandy beach reached by road or ferry.,,,,150,,,beach|sunset,,,,,,,https://karnatakatourism.org/en/destinations
Kadri Manjunath Temple,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/kadri-manjunath-temple,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Historic temple with Buddhist and Hindu associations.,,,,75,,,temple|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Mangaladevi Temple,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/mangaladevi-temple,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Temple associated with the city's name.,,,,60,,,temple|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
St. Aloysius Chapel,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/st-aloysius-chapel,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Chapel known for painted interiors.,,,,75,,,church|art,,,,,,,https://karnatakatourism.org/en/destinations
Sultan Battery Mangaluru,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/sultan-battery-mangaluru,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Historic watchtower by the Gurupura River.,,,,60,,,heritage|river,,,,,,,https://karnatakatourism.org/en/destinations
Pilikula Nisargadhama,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/pilikula-nisargadhama,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,"Nature, science and cultural park.",,,,240,,,family|nature,,,,,,,https://karnatakatourism.org/en/destinations
Milagres Church Mangaluru,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/milagres-church-mangaluru,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Historic Catholic church.,,,,60,,,church|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Moodbidri,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/moodbidri,city,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district,India,,domestic,true,true,Jain heritage town east of Mangaluru.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Thousand Pillar Temple,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/moodbidri/thousand-pillar-temple,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/moodbidri,India,,domestic,true,true,Historic Jain basadi with richly carved pillars.,,,,90,,,jain|architecture,,,,,,,https://karnatakatourism.org/en/destinations
Guru Basadi,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/moodbidri/guru-basadi,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/moodbidri,India,,domestic,true,true,Important Jain temple and manuscript heritage site.,,,,60,,,jain|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Dharmasthala,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/dharmasthala,city,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district,India,,domestic,true,true,Major multi-faith pilgrimage and charitable centre.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Manjunatha Temple Dharmasthala,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/dharmasthala/manjunatha-temple-dharmasthala,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/dharmasthala,India,,domestic,true,true,Major Shiva pilgrimage temple administered by a Jain family.,,,,120,,,temple|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
Bahubali Statue Dharmasthala,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/dharmasthala/bahubali-statue-dharmasthala,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/dharmasthala,India,,domestic,true,true,Large monolithic Jain statue.,,,,60,,,jain|sculpture,,,,,,,https://karnatakatourism.org/en/destinations
Manjusha Museum,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/dharmasthala/manjusha-museum,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/dharmasthala,India,,domestic,true,true,Museum of heritage objects and vehicles.,,,,90,,,museum|culture,,,,,,,https://karnatakatourism.org/en/destinations
Kukke Subrahmanya,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/kukke-subrahmanya,city,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district,India,,domestic,true,true,Major pilgrimage village in the Western Ghats.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Kukke Subrahmanya Temple,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/kukke-subrahmanya/kukke-subrahmanya-temple,landmark,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/kukke-subrahmanya,India,,domestic,true,true,Temple dedicated to Subrahmanya and serpent worship.,,,,120,,,temple|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
Udupi,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi,city,india/south-india/karnataka/coastal-karnataka/udupi-district,India,,domestic,true,true,"Temple and coastal city known for Krishna worship, cuisine and beaches.",13.3409,74.7421,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Sri Krishna Matha Udupi,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi/sri-krishna-matha-udupi,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi,India,,domestic,true,true,Major Krishna temple and monastery complex.,,,,120,,,temple|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
Malpe Beach,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi/malpe-beach,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi,India,,domestic,true,true,Popular beach and fishing harbour.,,,,150,,,beach|family,,,,,,,https://karnatakatourism.org/en/destinations
St. Mary's Islands,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi/st-mary-s-islands,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi,India,,domestic,true,true,Basalt-column islands reached by boat.,,,,180,,,island|geology,,,,,,,https://karnatakatourism.org/en/destinations
Kaup Beach and Lighthouse,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi/kaup-beach-and-lighthouse,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi,India,,domestic,true,true,Beach and lighthouse viewpoint.,,,,150,,,beach|lighthouse,,,,,,,https://karnatakatourism.org/en/destinations
Hasta Shilpa Heritage Village,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi/hasta-shilpa-heritage-village,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi,India,,domestic,true,true,Museum of restored traditional houses.,,,,150,,,museum|architecture,,,,,,,https://karnatakatourism.org/en/destinations
Manipal,india/south-india/karnataka/coastal-karnataka/udupi-district/manipal,city,india/south-india/karnataka/coastal-karnataka/udupi-district,India,,domestic,true,true,"University town known for museums, lake and viewpoints.",,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Manipal End Point,india/south-india/karnataka/coastal-karnataka/udupi-district/manipal/manipal-end-point,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/manipal,India,,domestic,true,true,Hill and river-valley viewpoint.,,,,75,,,viewpoint|walking,,,,,,,https://karnatakatourism.org/en/destinations
Museum of Anatomy and Pathology,india/south-india/karnataka/coastal-karnataka/udupi-district/manipal/museum-of-anatomy-and-pathology,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/manipal,India,,domestic,true,true,Large medical museum.,,,,120,,,museum|education,,,,,,,https://karnatakatourism.org/en/destinations
Manipal Lake,india/south-india/karnataka/coastal-karnataka/udupi-district/manipal/manipal-lake,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/manipal,India,,domestic,true,true,Urban lake and walking area.,,,,75,,,lake|walking,,,,,,,https://karnatakatourism.org/en/destinations
Kundapura,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura,city,india/south-india/karnataka/coastal-karnataka/udupi-district,India,,domestic,true,true,"Coastal town and gateway to beaches, islands and temples.",,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Maravanthe Beach,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura/maravanthe-beach,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura,India,,domestic,true,true,Scenic coastal road between Arabian Sea and Souparnika River.,,,,150,,,beach|road_trip,,,,,,,https://karnatakatourism.org/en/destinations
Kodi Beach Kundapura,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura/kodi-beach-kundapura,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura,India,,domestic,true,true,Quiet beach near the estuary.,,,,120,,,beach|estuary,,,,,,,https://karnatakatourism.org/en/destinations
Kundapura Backwaters,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura/kundapura-backwaters,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura,India,,domestic,true,true,River and mangrove boating landscape.,,,,150,,,backwaters|boating,,,,,,,https://karnatakatourism.org/en/destinations
Kollur,india/south-india/karnataka/coastal-karnataka/udupi-district/kollur,city,india/south-india/karnataka/coastal-karnataka/udupi-district,India,,domestic,true,true,Pilgrimage village in the Western Ghats.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Mookambika Temple Kollur,india/south-india/karnataka/coastal-karnataka/udupi-district/kollur/mookambika-temple-kollur,landmark,india/south-india/karnataka/coastal-karnataka/udupi-district/kollur,India,,domestic,true,true,Major Shakti pilgrimage temple.,,,,120,,,temple|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
Karwar,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar,city,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district,India,,domestic,true,true,"Coastal city known for islands, beaches and naval heritage.",14.8136,74.1297,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Rabindranath Tagore Beach,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar/rabindranath-tagore-beach,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar,India,,domestic,true,true,Urban beach and promenade.,,,,120,,,beach|walking,,,,,,,https://karnatakatourism.org/en/destinations
INS Chapal Warship Museum,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar/ins-chapal-warship-museum,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar,India,,domestic,true,true,Naval museum aboard a decommissioned ship.,,,,90,,,museum|naval,,,,,,,https://karnatakatourism.org/en/destinations
Kali River Estuary,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar/kali-river-estuary,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar,India,,domestic,true,true,River-sea landscape and boating zone.,,,,120,,,river|boating,,,,,,,https://karnatakatourism.org/en/destinations
Devbagh Beach,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar/devbagh-beach,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar,India,,domestic,true,true,Island-like beach and water-sports destination.,,,,180,,,beach|watersports,,,,,,,https://karnatakatourism.org/en/destinations
Sadashivgad Fort,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar/sadashivgad-fort,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/karwar,India,,domestic,true,true,Hill fort overlooking the Kali estuary.,,,,90,,,fort|viewpoint,,,,,,,https://karnatakatourism.org/en/destinations
Gokarna,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna,city,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district,India,,domestic,true,true,Pilgrimage town and beach destination on the Arabian Sea.,14.5479,74.3188,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Mahabaleshwar Temple Gokarna,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna/mahabaleshwar-temple-gokarna,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna,India,,domestic,true,true,Major Shiva pilgrimage temple.,,,,90,,,temple|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
Gokarna Main Beach,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna/gokarna-main-beach,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna,India,,domestic,true,true,Pilgrimage and town beach.,,,,120,,,beach|religious,,,,,,,https://karnatakatourism.org/en/destinations
Om Beach,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna/om-beach,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna,India,,domestic,true,true,Crescent beach shaped like the Om symbol.,,,,150,,,beach|walking,,,,,,,https://karnatakatourism.org/en/destinations
Kudle Beach,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna/kudle-beach,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna,India,,domestic,true,true,Popular beach south of town.,,,,150,,,beach|sunset,,,,,,,https://karnatakatourism.org/en/destinations
Half Moon Beach,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna/half-moon-beach,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna,India,,domestic,true,true,Smaller cove reached by trail or boat.,,,,150,,,beach|trekking,,,,,,,https://karnatakatourism.org/en/destinations
Paradise Beach Gokarna,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna/paradise-beach-gokarna,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna,India,,domestic,true,true,Remote cove reached by trail or boat.,,,,150,,,beach|trekking,,,,,,,https://karnatakatourism.org/en/destinations
Gokarna Beach Trek,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna/gokarna-beach-trek,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/gokarna,India,,domestic,true,true,Coastal cliff trail linking beaches.,,,,240,,,trekking|coast,,,,,,,https://karnatakatourism.org/en/destinations
Murudeshwar,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar,city,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district,India,,domestic,true,true,Coastal pilgrimage and diving destination.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Murudeshwar Temple,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar/murudeshwar-temple,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar,India,,domestic,true,true,Seaside Shiva temple complex.,,,,120,,,temple|pilgrimage,,,,,,,https://karnatakatourism.org/en/destinations
Murudeshwar Shiva Statue,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar/murudeshwar-shiva-statue,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar,India,,domestic,true,true,Large coastal Shiva statue.,,,,60,,,sculpture|landmark,,,,,,,https://karnatakatourism.org/en/destinations
Murudeshwar Beach,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar/murudeshwar-beach,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar,India,,domestic,true,true,Beach beside the temple complex.,,,,120,,,beach|family,,,,,,,https://karnatakatourism.org/en/destinations
