name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Hingula Temple,india/eastern-india/odisha/central-odisha/angul-district/talcher/hingula-temple,landmark,india/eastern-india/odisha/central-odisha/angul-district/talcher,India,,domestic,true,true,Important local Shakti temple.,,,,60,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Nayagarh,india/eastern-india/odisha/central-odisha/nayagarh-district/nayagarh,city,india/eastern-india/odisha/central-odisha/nayagarh-district,India,,domestic,true,true,"Central Odisha town and gateway to hills, forests and temples.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Ladukeswar Temple,india/eastern-india/odisha/central-odisha/nayagarh-district/nayagarh/ladukeswar-temple,landmark,india/eastern-india/odisha/central-odisha/nayagarh-district/nayagarh,India,,domestic,true,true,Historic Shiva temple in Nayagarh.,,,,60,,,temple|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kantilo,india/eastern-india/odisha/central-odisha/nayagarh-district/kantilo,city,india/eastern-india/odisha/central-odisha/nayagarh-district,India,,domestic,true,true,Pilgrimage village overlooking the Mahanadi.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Nilamadhava Temple,india/eastern-india/odisha/central-odisha/nayagarh-district/kantilo/nilamadhava-temple,landmark,india/eastern-india/odisha/central-odisha/nayagarh-district/kantilo,India,,domestic,true,true,Historic Vishnu temple on a hill above the Mahanadi.,,,,90,,,temple|river|viewpoint,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Khandapada,india/eastern-india/odisha/central-odisha/nayagarh-district/khandapada,city,india/eastern-india/odisha/central-odisha/nayagarh-district,India,,domestic,true,true,Historic town associated with Pathani Samanta.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Pathani Samanta Planetarium Museum Khandapada,india/eastern-india/odisha/central-odisha/nayagarh-district/khandapada/pathani-samanta-planetarium-museum-khandapada,landmark,india/eastern-india/odisha/central-odisha/nayagarh-district/khandapada,India,,domestic,true,true,Memorial and science heritage site associated with astronomer Pathani Samanta.,,,,75,,,science|history,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Odagaon,india/eastern-india/odisha/central-odisha/nayagarh-district/odagaon,city,india/eastern-india/odisha/central-odisha/nayagarh-district,India,,domestic,true,true,Temple town in Nayagarh district.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Raghunath Temple Odagaon,india/eastern-india/odisha/central-odisha/nayagarh-district/odagaon/raghunath-temple-odagaon,landmark,india/eastern-india/odisha/central-odisha/nayagarh-district/odagaon,India,,domestic,true,true,Prominent Rama temple.,,,,60,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Sambalpur,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,city,india/eastern-india/odisha/western-odisha/sambalpur-district,India,,domestic,true,true,"Western Odisha cultural centre known for temples, textiles, river landscapes and Hirakud.",21.4669,83.9812,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Samaleswari Temple,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/samaleswari-temple,landmark,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Major Shakti temple and cultural landmark.,,,,90,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Hirakud Dam,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/hirakud-dam,landmark,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Long dam across the Mahanadi with reservoir viewpoints.,,,,150,,,dam|engineering,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Gandhi Minar Hirakud,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/gandhi-minar-hirakud,landmark,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Dam viewpoint tower overlooking the reservoir.,,,,60,,,viewpoint|dam,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Nehru Minar Hirakud,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/nehru-minar-hirakud,landmark,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Reservoir viewpoint on the opposite side of the dam.,,,,60,,,viewpoint|dam,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Huma Leaning Temple,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/huma-leaning-temple,landmark,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Shiva temple known for its visibly leaning structure.,,,,90,,,temple|architecture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Sambalpuri Textile Markets,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/sambalpuri-textile-markets,landmark,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Markets for Sambalpuri ikat textiles and handicrafts.,,,,120,,,craft|shopping,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Cattle Island Hirakud,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/cattle-island-hirakud,landmark,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Reservoir island associated with feral cattle; boat access depends on local conditions.,,,,180,,,island|wildlife,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Debrigarh,india/eastern-india/odisha/western-odisha/bargarh-district/debrigarh,city,india/eastern-india/odisha/western-odisha/bargarh-district,India,,domestic,true,true,Wildlife and reservoir destination on the western edge of Hirakud.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Debrigarh Wildlife Sanctuary,india/eastern-india/odisha/western-odisha/bargarh-district/debrigarh/debrigarh-wildlife-sanctuary,landmark,india/eastern-india/odisha/western-odisha/bargarh-district/debrigarh,India,,domestic,true,true,Dry deciduous sanctuary beside Hirakud Reservoir.,,,,300,,,wildlife|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Hirakud Reservoir Safari,india/eastern-india/odisha/western-odisha/bargarh-district/debrigarh/hirakud-reservoir-safari,landmark,india/eastern-india/odisha/western-odisha/bargarh-district/debrigarh,India,,domestic,true,true,Boat and landscape experience around reservoir islands where operational.,,,,180,,,boating|wildlife,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Bargarh,india/eastern-india/odisha/western-odisha/bargarh-district/bargarh,city,india/eastern-india/odisha/western-odisha/bargarh-district,India,,domestic,true,true,Western Odisha town known for Dhanu Yatra and nearby pilgrimage landscapes.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Dhanu Yatra Festival Grounds,india/eastern-india/odisha/western-odisha/bargarh-district/bargarh/dhanu-yatra-festival-grounds,landmark,india/eastern-india/odisha/western-odisha/bargarh-district/bargarh,India,,domestic,true,true,Urban venues associated with the large open-air theatrical festival.,,,,60,,,festival|culture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Nrusinghanath,india/eastern-india/odisha/western-odisha/bargarh-district/nrusinghanath,city,india/eastern-india/odisha/western-odisha/bargarh-district,India,,domestic,true,true,Temple and waterfall destination at Gandhamardan Hills.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Nrusinghanath Temple,india/eastern-india/odisha/western-odisha/bargarh-district/nrusinghanath/nrusinghanath-temple,landmark,india/eastern-india/odisha/western-odisha/bargarh-district/nrusinghanath,India,,domestic,true,true,Historic Vishnu temple at the foot of Gandhamardan Hills.,,,,90,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Gandhamardan Hills,india/eastern-india/odisha/western-odisha/bargarh-district/nrusinghanath/gandhamardan-hills,landmark,india/eastern-india/odisha/western-odisha/bargarh-district/nrusinghanath,India,,domestic,true,true,Biodiversity-rich hill and trekking landscape.,,,,240,,,hill|trekking,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Harishankar,india/eastern-india/odisha/western-odisha/balangir-district/harishankar,city,india/eastern-india/odisha/western-odisha/balangir-district,India,,domestic,true,true,"Temple, stream and hill destination on Gandhamardan.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Harishankar Temple,india/eastern-india/odisha/western-odisha/balangir-district/harishankar/harishankar-temple,landmark,india/eastern-india/odisha/western-odisha/balangir-district/harishankar,India,,domestic,true,true,Temple complex beside cascading hill streams.,,,,120,,,temple|waterfall,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Balangir,india/eastern-india/odisha/western-odisha/balangir-district/balangir,city,india/eastern-india/odisha/western-odisha/balangir-district,India,,domestic,true,true,"Western Odisha city and gateway to temples, hills and craft traditions.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Patneswari Temple,india/eastern-india/odisha/western-odisha/balangir-district/balangir/patneswari-temple,landmark,india/eastern-india/odisha/western-odisha/balangir-district/balangir,India,,domestic,true,true,Historic Shakti temple.,,,,60,,,temple|religious,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Ranipur-Jharial,india/eastern-india/odisha/western-odisha/balangir-district/ranipur-jharial,city,india/eastern-india/odisha/western-odisha/balangir-district,India,,domestic,true,true,Temple and archaeological landscape known as Somavamsi-era monuments.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Chausathi Yogini Temple Ranipur Jharial,india/eastern-india/odisha/western-odisha/balangir-district/ranipur-jharial/chausathi-yogini-temple-ranipur-jharial,landmark,india/eastern-india/odisha/western-odisha/balangir-district/ranipur-jharial,India,,domestic,true,true,Open-air circular yogini temple.,,,,90,,,temple|archaeology,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Indralath Brick Temple,india/eastern-india/odisha/western-odisha/balangir-district/ranipur-jharial/indralath-brick-temple,landmark,india/eastern-india/odisha/western-odisha/balangir-district/ranipur-jharial,India,,domestic,true,true,Tall early-medieval brick temple.,,,,60,,,temple|architecture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Patnagarh,india/eastern-india/odisha/western-odisha/balangir-district/patnagarh,city,india/eastern-india/odisha/western-odisha/balangir-district,India,,domestic,true,true,Historic former capital and temple town.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Patneswari Temple Patnagarh,india/eastern-india/odisha/western-odisha/balangir-district/patnagarh/patneswari-temple-patnagarh,landmark,india/eastern-india/odisha/western-odisha/balangir-district/patnagarh,India,,domestic,true,true,Important local Shakti shrine.,,,,60,,,temple|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Sonepur,india/eastern-india/odisha/western-odisha/subarnapur-district/sonepur,city,india/eastern-india/odisha/western-odisha/subarnapur-district,India,,domestic,true,true,Temple town at the confluence of the Mahanadi and Tel rivers.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Sureswari Temple,india/eastern-india/odisha/western-odisha/subarnapur-district/sonepur/sureswari-temple,landmark,india/eastern-india/odisha/western-odisha/subarnapur-district/sonepur,India,,domestic,true,true,Prominent Shakti temple.,,,,60,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Subarnameru Temple,india/eastern-india/odisha/western-odisha/subarnapur-district/sonepur/subarnameru-temple,landmark,india/eastern-india/odisha/western-odisha/subarnapur-district/sonepur,India,,domestic,true,true,Historic Shiva temple.,,,,60,,,temple|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Mahanadi-Tel Confluence,india/eastern-india/odisha/western-odisha/subarnapur-district/sonepur/mahanadi-tel-confluence,landmark,india/eastern-india/odisha/western-odisha/subarnapur-district/sonepur,India,,domestic,true,true,River confluence and ghat landscape.,,,,75,,,river|viewpoint,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Boudh,india/eastern-india/odisha/western-odisha/boudh-district/boudh,city,india/eastern-india/odisha/western-odisha/boudh-district,India,,domestic,true,true,Mahanadi river town with Buddhist and temple heritage.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Boudh Buddha Statue,india/eastern-india/odisha/western-odisha/boudh-district/boudh/boudh-buddha-statue,landmark,india/eastern-india/odisha/western-odisha/boudh-district/boudh,India,,domestic,true,true,Ancient seated Buddha image.,,,,45,,,buddhist|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Ramanath Temple Boudh,india/eastern-india/odisha/western-odisha/boudh-district/boudh/ramanath-temple-boudh,landmark,india/eastern-india/odisha/western-odisha/boudh-district/boudh,India,,domestic,true,true,Historic temple near the Mahanadi.,,,,60,,,temple|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Mahanadi Riverfront Boudh,india/eastern-india/odisha/western-odisha/boudh-district/boudh/mahanadi-riverfront-boudh,landmark,india/eastern-india/odisha/western-odisha/boudh-district/boudh,India,,domestic,true,true,Riverbank and town landscape.,,,,75,,,riverfront|walking,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Bhawanipatna,india/eastern-india/odisha/western-odisha/kalahandi-district/bhawanipatna,city,india/eastern-india/odisha/western-odisha/kalahandi-district,India,,domestic,true,true,"Kalahandi district centre and gateway to waterfalls, temples and tribal landscapes.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Manikeswari Temple,india/eastern-india/odisha/western-odisha/kalahandi-district/bhawanipatna/manikeswari-temple,landmark,india/eastern-india/odisha/western-odisha/kalahandi-district/bhawanipatna,India,,domestic,true,true,Major Shakti temple associated with Kalahandi royalty.,,,,75,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kalahandi Palace,india/eastern-india/odisha/western-odisha/kalahandi-district/bhawanipatna/kalahandi-palace,landmark,india/eastern-india/odisha/western-odisha/kalahandi-district/bhawanipatna,India,,domestic,true,true,Royal palace landmark.,,,,60,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Phurlijharan,india/eastern-india/odisha/western-odisha/kalahandi-district/phurlijharan,city,india/eastern-india/odisha/western-odisha/kalahandi-district,India,,domestic,true,true,Waterfall destination near Bhawanipatna.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Phurlijharan Waterfall,india/eastern-india/odisha/western-odisha/kalahandi-district/phurlijharan/phurlijharan-waterfall,landmark,india/eastern-india/odisha/western-odisha/kalahandi-district/phurlijharan,India,,domestic,true,true,Forest waterfall and picnic spot.,,,,120,,,waterfall|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Ampani,india/eastern-india/odisha/western-odisha/kalahandi-district/ampani,city,india/eastern-india/odisha/western-odisha/kalahandi-district,India,,domestic,true,true,Forest gateway to Karlapat and plateau landscapes.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Karlapat Wildlife Sanctuary,india/eastern-india/odisha/western-odisha/kalahandi-district/ampani/karlapat-wildlife-sanctuary,landmark,india/eastern-india/odisha/western-odisha/kalahandi-district/ampani,India,,domestic,true,true,Forest sanctuary with waterfalls and wildlife.,,,,300,,,wildlife|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Khandual Waterfall,india/eastern-india/odisha/western-odisha/kalahandi-district/ampani/khandual-waterfall,landmark,india/eastern-india/odisha/western-odisha/kalahandi-district/ampani,India,,domestic,true,true,Waterfall within the Karlapat landscape.,,,,150,,,waterfall|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Gudahandi,india/eastern-india/odisha/western-odisha/kalahandi-district/gudahandi,city,india/eastern-india/odisha/western-odisha/kalahandi-district,India,,domestic,true,true,Rock-art and cave landscape.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Gudahandi Rock Art Caves,india/eastern-india/odisha/western-odisha/kalahandi-district/gudahandi/gudahandi-rock-art-caves,landmark,india/eastern-india/odisha/western-odisha/kalahandi-district/gudahandi,India,,domestic,true,true,Rock shelters with prehistoric paintings.,,,,120,,,rock_art|archaeology,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Nuapada,india/eastern-india/odisha/western-odisha/nuapada-district/nuapada,city,india/eastern-india/odisha/western-odisha/nuapada-district,India,,domestic,true,true,Western border district town and gateway to forest and temple sites.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Patora Dam,india/eastern-india/odisha/western-odisha/nuapada-district/nuapada/patora-dam,landmark,india/eastern-india/odisha/western-odisha/nuapada-district/nuapada,India,,domestic,true,true,Reservoir and recreation area.,,,,120,,,dam|lake,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Yogeswar Temple Patora,india/eastern-india/odisha/western-odisha/nuapada-district/nuapada/yogeswar-temple-patora,landmark,india/eastern-india/odisha/western-odisha/nuapada-district/nuapada,India,,domestic,true,true,Temple beside Patora reservoir.,,,,60,,,temple|lake,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Sunabeda Plateau,india/eastern-india/odisha/western-odisha/nuapada-district/sunabeda-plateau,city,india/eastern-india/odisha/western-odisha/nuapada-district,India,,domestic,true,true,High plateau wildlife and forest landscape.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Sunabeda Wildlife Sanctuary,india/eastern-india/odisha/western-odisha/nuapada-district/sunabeda-plateau/sunabeda-wildlife-sanctuary,landmark,india/eastern-india/odisha/western-odisha/nuapada-district/sunabeda-plateau,India,,domestic,true,true,"Plateau sanctuary with forests, grasslands and waterfalls.",,,,300,,,wildlife|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Jharsuguda,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda,city,india/eastern-india/odisha/western-odisha/jharsuguda-district,India,,domestic,true,true,Industrial and aviation gateway of western Odisha.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Koilighugar Waterfall,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda/koilighugar-waterfall,landmark,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda,India,,domestic,true,true,Forest waterfall and Shiva shrine near Lakhanpur.,,,,150,,,waterfall|temple,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Vikramkhol Cave,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda/vikramkhol-cave,landmark,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda,India,,domestic,true,true,Rock shelter with ancient inscriptions.,,,,120,,,cave|archaeology,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Jhadeswar Temple,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda/jhadeswar-temple,landmark,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda,India,,domestic,true,true,Historic Shiva temple.,,,,60,,,temple|religious,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Phulbani,india/eastern-india/odisha/southern-odisha/kandhamal-district/phulbani,city,india/eastern-india/odisha/southern-odisha/kandhamal-district,India,,domestic,true,true,"Hill town and gateway to forests, waterfalls and tribal landscapes.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Putudi Waterfall,india/eastern-india/odisha/southern-odisha/kandhamal-district/phulbani/putudi-waterfall,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/phulbani,India,,domestic,true,true,Forest waterfall near Phulbani.,,,,150,,,waterfall|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Pakdajhar Waterfall,india/eastern-india/odisha/southern-odisha/kandhamal-district/phulbani/pakdajhar-waterfall,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/phulbani,India,,domestic,true,true,Scenic waterfall in Kandhamal.,,,,150,,,waterfall|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Bhetkhol Waterfall,india/eastern-india/odisha/southern-odisha/kandhamal-district/phulbani/bhetkhol-waterfall,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/phulbani,India,,domestic,true,true,Local forest waterfall.,,,,120,,,waterfall|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Daringbadi,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi,city,india/eastern-india/odisha/southern-odisha/kandhamal-district,India,,domestic,true,true,"Hill station known for pine forests, coffee gardens and cool climate.",19.9070,84.1230,,,October to February,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Daringbadi Hill Viewpoint,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi/daringbadi-hill-viewpoint,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi,India,,domestic,true,true,Panoramic hill and valley viewpoint.,,,,75,,,viewpoint|hill,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Pine Forest Daringbadi,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi/pine-forest-daringbadi,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi,India,,domestic,true,true,Pine woodland and photography area.,,,,90,,,forest|walking,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Coffee and Pepper Gardens,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi/coffee-and-pepper-gardens,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi,India,,domestic,true,true,Plantation landscape around Daringbadi.,,,,120,,,farm|coffee,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Doluri River,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi/doluri-river,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi,India,,domestic,true,true,Rocky river and picnic landscape.,,,,90,,,river|picnic,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Midubanda Waterfall,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi/midubanda-waterfall,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi,India,,domestic,true,true,Waterfall near Daringbadi.,,,,120,,,waterfall|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Lovers Point Daringbadi,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi/lovers-point-daringbadi,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/daringbadi,India,,domestic,true,true,Rocky stream and forest recreation spot.,,,,75,,,stream|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Belghar,india/eastern-india/odisha/southern-odisha/kandhamal-district/belghar,city,india/eastern-india/odisha/southern-odisha/kandhamal-district,India,,domestic,true,true,Forest and tribal-culture destination in the Kotagarh landscape.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Belghar Nature Camp,india/eastern-india/odisha/southern-odisha/kandhamal-district/belghar/belghar-nature-camp,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/belghar,India,,domestic,true,true,Forest stay and ecotourism destination.,,,,240,,,ecotourism|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kotagarh Wildlife Sanctuary,india/eastern-india/odisha/southern-odisha/kandhamal-district/belghar/kotagarh-wildlife-sanctuary,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/belghar,India,,domestic,true,true,Protected forest known for elephants and tribal landscapes.,,,,300,,,wildlife|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kutiya Kondh Villages,india/eastern-india/odisha/southern-odisha/kandhamal-district/belghar/kutiya-kondh-villages,landmark,india/eastern-india/odisha/southern-odisha/kandhamal-district/belghar,India,,domestic,true,true,Indigenous cultural villages; visits should be respectful and locally guided.,,,,180,,,tribal_culture|village,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Koraput,india/eastern-india/odisha/southern-odisha/koraput-district/koraput,city,india/eastern-india/odisha/southern-odisha/koraput-district,India,,domestic,true,true,"Eastern Ghats town known for tribal cultures, valleys, temples and waterfalls.",18.8135,82.7123,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Tribal Museum Koraput,india/eastern-india/odisha/southern-odisha/koraput-district/koraput/tribal-museum-koraput,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/koraput,India,,domestic,true,true,Museum documenting tribal communities of southern Odisha.,,,,120,,,museum|tribal_culture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Jagannath Temple Koraput,india/eastern-india/odisha/southern-odisha/koraput-district/koraput/jagannath-temple-koraput,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/koraput,India,,domestic,true,true,Temple known for inclusive worship traditions.,,,,60,,,temple|culture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kolab Reservoir,india/eastern-india/odisha/southern-odisha/koraput-district/koraput/kolab-reservoir,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/koraput,India,,domestic,true,true,Large reservoir and hill landscape.,,,,150,,,lake|dam,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kolab Botanical Garden,india/eastern-india/odisha/southern-odisha/koraput-district/koraput/kolab-botanical-garden,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/koraput,India,,domestic,true,true,Garden and viewpoint near Upper Kolab Dam.,,,,90,,,garden|viewpoint,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Deomali,india/eastern-india/odisha/southern-odisha/koraput-district/deomali,city,india/eastern-india/odisha/southern-odisha/koraput-district,India,,domestic,true,true,Odisha's highest peak and trekking destination.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
